Rainfall_Simignano,Rainfall_Siena_Poggio_al_Vento,Rainfall_Mensano,Rainfall_Montalcinello,Rainfall_Monticiano_la_Pineta,Rainfall_Sovicille,Rainfall_Ponte_Orgia,Rainfall_Scorgiano,Rainfall_Pentolina,Rainfall_Monteroni_Arbia_Biena,Temperature_Siena_Poggio_al_Vento,Temperature_Mensano,Temperature_Pentolina,Temperature_Monteroni_Arbia_Biena,Volume_Pozzo_1,Volume_Pozzo_3,Volume_Pozzo_4,Date,Depth_to_Groundwater_Podere_Casetta,Depth_to_Groundwater_Pozzo_1,Depth_to_Groundwater_Pozzo_3,Depth_to_Groundwater_Pozzo_4
0.0,0.27777777777777785,0.23333333333333334,0.0,0.5666666666666668,0.0,0.5333333333333334,0.42222222222222217,0.1,0.2,0.0,0.0,20.4,20.4,-99.41811336777778,-92.273733195,-142.37008551777777,16/07/2011,-7.640000000000011,-11.248000000000001,-9.874000000000002,-10.393000000000006
0.0,0.2777777777777778,0.25555555555555554,0.0,2.0333333333333337,0.0,0.5555555555555556,0.011111111111111112,0.011111111111111112,0.022222222222222223,0.0,0.0,21.4,21.6,-100.99869665,-93.82447922277778,-147.97729197777778,17/07/2011,-7.639000000000011,-11.248000000000005,-9.906000000000004,-10.536000000000001
0.0,0.2777777777777778,0.23333333333333334,0.0,0.5666666666666668,0.0,0.5333333333333333,0.38888888888888884,0.08888888888888889,0.15555555555555556,0.0,0.0,20.4,20.55,-99.41811336777778,-92.273733195,-142.37008551777777,18/07/2011,-7.640000000000011,-11.248000000000001,-9.874000000000002,-10.393000000000006
0.0,0.2666666666666667,0.37777777777777777,0.0,0.03333333333333334,0.0,0.4666666666666667,0.07777777777777778,0.05555555555555555,0.022222222222222223,0.0,0.0,19.35,19.0,-93.95184062777778,-91.22322329666667,-128.6620525061111,19/07/2011,-7.641000000000012,-11.225000000000005,-9.901000000000007,-10.665999999999999
10.2,5.7555555555555555,7.588888888888887,5.6,12.222222222222221,4.8,5.322222222222223,4.066666666666666,4.422222222222222,4.2444444444444445,0.0,0.0,18.5,19.0,-102.29103457277778,-99.09152099944444,-143.15017786666667,20/07/2011,-7.642000000000011,-11.243999999999998,-9.897000000000002,-10.986000000000004
0.0,0.2666666666666667,0.37777777777777777,0.0,0.06666666666666668,0.0,0.5333333333333333,0.17777777777777778,0.06666666666666667,0.011111111111111112,0.0,0.0,18.75,19.6,-99.71220043722224,-98.25153223833334,-138.65045181,21/07/2011,-7.639000000000011,-11.241000000000007,-9.862000000000002,-10.405000000000003
0.0,0.27777777777777785,0.3222222222222222,0.0,0.022222222222222223,0.0,0.5333333333333332,0.4555555555555555,0.10000000000000002,0.07777777777777778,0.0,0.0,20.2,20.1,-98.49952412111112,-92.05813055944445,-136.83041783833335,22/07/2011,-7.640000000000011,-11.241000000000001,-9.854000000000003,-10.399000000000003
0.0,0.2777777777777778,0.2777777777777778,0.0,0.5444444444444445,0.0,0.5555555555555556,0.3777777777777777,0.08888888888888888,0.14444444444444446,0.0,0.0,20.6,20.85,-98.58074673444445,-91.43870523777777,-141.7694200677778,23/07/2011,-7.640000000000011,-11.248000000000001,-9.874000000000002,-10.393000000000006
0.0,0.34444444444444444,0.3222222222222222,0.6,0.07777777777777778,0.0,0.48888888888888893,0.1111111111111111,3.011111111111111,0.044444444444444446,0.0,0.0,17.05,17.65,-99.01463103888888,-100.47812401166667,-124.12497799055556,24/07/2011,-7.642000000000012,-11.247000000000003,-9.865000000000004,-10.990000000000002
0.6,1.2333333333333334,1.466666666666667,7.4,2.2444444444444445,0.0,1.1222222222222222,0.5777777777777778,0.25555555555555554,0.43333333333333335,0.0,0.0,17.75,17.15,-99.63183381777777,-100.37327853111113,-130.5708034188889,25/07/2011,-7.648000000000012,-11.241,-9.901000000000003,-10.852000000000006
3.0,1.6333333333333333,0.8888888888888888,0.4,0.1111111111111111,2.0,1.3,1.2555555555555555,2.4222222222222225,1.1333333333333333,0.0,0.0,17.7,18.7,-100.34085752666667,-101.68085930111111,-130.722401995,26/07/2011,-7.643000000000012,-11.253,-9.854000000000003,-10.814
0.0,0.2888888888888889,0.5333333333333333,0.0,0.03333333333333334,0.0,0.30000000000000004,0.2888888888888889,0.7555555555555555,0.1,0.0,0.0,16.3,16.25,-99.96903761499999,-101.54984632888889,-122.65824401611111,27/07/2011,-7.653000000000012,-11.244000000000003,-9.861000000000004,-11.131000000000002
15.6,14.144444444444446,14.644444444444446,18.0,35.55555555555556,18.2,14.022222222222219,14.211111111111112,17.78888888888889,22.233333333333334,0.0,0.0,18.65,20.1,-100.15972741833333,-96.02476688666667,-130.7603332161111,28/07/2011,-7.648000000000011,-11.185000000000002,-9.928000000000008,-10.423000000000004
0.0,0.26666666666666666,0.3666666666666666,0.0,0.022222222222222223,0.0,0.5333333333333333,0.6222222222222222,0.10000000000000002,0.19999999999999998,0.0,0.0,19.75,20.6,-99.24242027055556,-92.18966354555556,-139.5261622711111,29/07/2011,-7.640000000000011,-11.244000000000002,-9.847000000000003,-10.398000000000001
0.0,0.2666666666666667,0.36666666666666664,0.4,0.022222222222222223,0.0,0.5333333333333332,0.6222222222222222,0.09999999999999999,0.20000000000000004,0.0,0.0,19.85,20.4,-99.24242027055556,-92.18966354555556,-139.5261622711111,30/07/2011,-7.638000000000012,-11.248000000000001,-9.844000000000003,-10.398000000000001
0.0,0.2777777777777778,0.23333333333333334,0.0,0.5666666666666668,0.0,0.5333333333333333,0.4222222222222222,0.08888888888888889,0.2111111111111111,0.0,0.0,20.35,20.7,-99.41811336777779,-92.273733195,-142.37008551777777,31/07/2011,-7.640000000000011,-11.248000000000001,-9.874000000000002,-10.393000000000006
0.0,0.2777777777777778,0.3,2.4,0.8111111111111112,0.0,0.5555555555555556,1.0444444444444445,0.7666666666666666,0.2555555555555556,0.0,0.0,21.15,21.75,-102.44589665,-95.97514588944445,-148.48955864444443,01/08/2011,-7.634000000000012,-11.267999999999999,-9.867,-10.477000000000006
0.0,3.6333333333333337,4.877777777777777,14.4,11.888888888888891,0.0,3.233333333333333,1.0444444444444445,0.7,0.2555555555555556,0.0,0.0,22.25,22.1,-103.03307472833333,-97.72073301444445,-148.9865684611111,02/08/2011,-7.644000000000013,-11.261,-9.861000000000006,-10.603000000000007
0.0,0.2777777777777778,0.2777777777777778,0.0,1.7555555555555555,0.0,0.5555555555555556,0.011111111111111112,0.0,0.011111111111111112,0.0,0.0,22.25,22.2,-103.47923219444445,-99.518107695,-149.50937193333334,03/08/2011,-7.639000000000011,-11.244000000000005,-9.911000000000003,-10.536000000000001
0.0,0.1111111111111111,0.27777777777777773,0.0,1.7555555555555555,0.0,0.4444444444444444,0.0,0.011111111111111112,0.1,0.0,0.0,22.75,23.1,-106.95724842777777,-103.035510125,-152.46152948888889,04/08/2011,-7.637000000000011,-11.245000000000006,-9.925000000000004,-10.790000000000003
0.0,0.06666666666666667,0.37777777777777777,0.0,0.26666666666666666,0.0,0.4555555555555555,0.4222222222222222,0.0,0.2777777777777778,0.0,0.0,23.2,24.25,-112.3346292111111,-108.68129698666668,-155.280256,05/08/2011,-7.634000000000011,-11.253000000000004,-9.882000000000001,-10.659000000000006
0.0,0.06666666666666668,0.3777777777777778,0.0,0.26666666666666666,0.0,0.4555555555555555,0.4222222222222222,0.0,0.2777777777777778,0.0,0.0,23.6,23.95,-109.46434131666666,-105.70400277833333,-153.48859864444444,06/08/2011,-7.633000000000011,-11.257000000000003,-9.876000000000001,-10.658000000000005
0.0,0.12222222222222223,0.3777777777777777,0.0,0.26666666666666666,0.0,0.4555555555555555,0.0,0.011111111111111112,0.36666666666666664,0.0,0.0,23.0,23.75,-109.21980798333334,-105.47269611166669,-153.09268664444443,07/08/2011,-7.633000000000011,-11.243000000000004,-9.896000000000003,-10.663000000000002
0.0,0.06666666666666668,0.37777777777777777,0.0,0.26666666666666666,0.0,0.4555555555555556,0.4222222222222222,0.0,0.2777777777777778,0.0,0.0,23.35,24.6,-112.97356365,-110.56843122277779,-155.98811864444446,08/08/2011,-7.634000000000011,-11.253000000000004,-9.88,-10.656000000000004
0.0,0.2777777777777778,0.27777777777777773,0.0,1.7555555555555555,0.0,0.4444444444444444,0.0,0.022222222222222223,0.08888888888888889,0.0,0.0,22.1,22.75,-106.34952008888888,-102.49540190333333,-151.30102928888888,09/08/2011,-7.637000000000011,-11.245000000000006,-9.929000000000004,-10.790000000000003
0.0,0.2777777777777778,0.25555555555555554,0.0,0.5555555555555556,0.0,0.5555555555555556,0.3222222222222222,0.03333333333333334,0.05555555555555555,0.0,0.0,21.4,20.7,-97.39260660055555,-90.73863891777776,-143.80437665611112,10/08/2011,-7.640000000000011,-11.250000000000002,-9.882000000000001,-10.392000000000005
0.0,0.2777777777777778,0.23333333333333334,0.0,2.033333333333333,0.0,0.5555555555555556,0.0,0.03333333333333334,0.0,0.0,0.0,22.15,19.95,-94.15929712944445,-88.06634561277777,-137.47761425722223,11/08/2011,-7.639000000000011,-11.242000000000004,-9.915000000000003,-10.538000000000002
0.0,0.2777777777777778,0.23333333333333334,0.0,0.5444444444444445,0.0,0.5222222222222223,0.011111111111111112,0.022222222222222223,0.022222222222222223,0.0,0.0,21.1,19.35,-92.94039071055558,-87.5921823111111,-131.5149397111111,12/08/2011,-7.639000000000011,-11.242000000000004,-9.917000000000003,-10.405000000000003
0.0,0.2777777777777778,0.25555555555555554,0.0,2.033333333333333,0.0,0.5555555555555556,0.011111111111111112,0.011111111111111112,0.022222222222222223,0.0,0.0,21.55,20.95,-97.39260660055555,-90.73863891777776,-143.8043766561111,13/08/2011,-7.639000000000011,-11.248000000000005,-9.906000000000004,-10.536000000000001
0.0,0.1111111111111111,0.2777777777777778,0.0,1.7555555555555555,0.0,0.4444444444444444,0.0,0.011111111111111112,0.1,0.0,0.0,22.7,22.85,-106.95724842777777,-103.035510125,-152.4615294888889,14/08/2011,-7.637000000000011,-11.247000000000005,-9.925000000000004,-10.790000000000003
0.0,0.2777777777777778,0.2777777777777778,0.0,1.7555555555555555,0.0,0.4444444444444444,0.011111111111111112,0.011111111111111112,0.0,0.0,0.0,22.3,22.45,-106.3495200888889,-102.49540190333333,-151.3010292888889,15/08/2011,-7.637000000000011,-11.245000000000006,-9.929000000000004,-10.790000000000003
0.0,0.06666666666666667,0.37777777777777777,0.0,0.0,0.0,0.4555555555555555,0.4222222222222222,0.0,0.2777777777777778,0.0,0.0,24.15,24.5,-108.86417260555555,-102.54307030611113,-153.88944135555556,16/08/2011,-7.633000000000011,-11.255000000000004,-9.884,-10.659000000000002
0.0,0.1111111111111111,0.8,0.0,0.011111111111111112,0.0,0.4444444444444444,0.0,0.07777777777777778,0.0,0.0,0.0,26.9,25.75,-116.42668218333331,-118.89024101166667,-161.31114255555556,17/08/2011,-7.6350000000000104,-11.231000000000003,-9.915000000000004,-10.661000000000003
0.0,0.1111111111111111,0.5666666666666667,0.0,0.011111111111111112,0.0,0.43333333333333335,0.0,0.07777777777777778,0.0,0.0,0.0,26.3,25.85,-115.14881330555555,-115.11597253944446,-159.89541726666667,18/08/2011,-7.63300000000001,-11.238000000000007,-9.900000000000004,-10.660000000000002
0.0,0.1111111111111111,0.5666666666666667,0.0,0.011111111111111112,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,26.15,25.55,-113.45633935555556,-113.9866685088889,-158.49920791111109,19/08/2011,-7.63400000000001,-11.235000000000005,-9.906000000000004,-10.661000000000003
0.0,0.1111111111111111,0.5666666666666667,0.0,0.011111111111111112,0.0,0.43333333333333335,0.0,0.07777777777777778,0.0,0.0,0.0,26.3,25.6,-115.45548385555556,-116.6501893977778,-160.14487991111113,20/08/2011,-7.63300000000001,-11.238000000000007,-9.900000000000004,-10.660000000000002
0.0,0.15555555555555556,0.7333333333333334,0.0,0.1111111111111111,0.0,0.25555555555555554,0.0,0.08888888888888888,0.0,0.0,0.0,28.35,27.15,-116.39473546666666,-118.7958843,-161.27574942222225,21/08/2011,-7.637000000000009,-11.229000000000003,-9.903000000000004,-10.662000000000004
0.0,0.15555555555555556,0.7333333333333333,0.0,0.1111111111111111,0.0,0.18888888888888888,0.0,0.08888888888888888,0.0,0.0,0.0,29.85,26.7,-116.39473546666666,-118.7958843,-161.27574942222225,22/08/2011,-7.637000000000009,-11.229000000000003,-9.903000000000004,-10.662000000000004
0.0,0.16666666666666669,0.7222222222222222,0.0,0.1111111111111111,0.0,0.25555555555555554,0.0,0.08888888888888888,0.0,0.0,0.0,28.35,26.55,-116.39473546666669,-118.79588430000003,-161.27574942222222,23/08/2011,-7.637000000000009,-11.229000000000003,-9.903000000000004,-10.662000000000004
0.0,0.1111111111111111,0.5666666666666667,0.0,0.0,0.0,0.2666666666666667,0.0,0.05555555555555555,0.0,0.0,0.0,27.0,24.8,-115.67345984444445,-119.90663188333335,-161.04580271111112,24/08/2011,-7.637000000000009,-11.226000000000006,-9.907000000000004,-10.663000000000004
0.0,0.07777777777777778,0.48888888888888893,0.0,0.0,0.0,0.2555555555555556,0.0,0.24444444444444446,0.0,0.0,0.0,26.85,23.9,-110.74189023333334,-112.96290659444443,-157.75492271111113,25/08/2011,-7.63400000000001,-11.256000000000006,-9.888000000000005,-10.747000000000003
0.0,0.06666666666666667,0.48888888888888893,0.0,0.0,0.0,0.38888888888888895,0.0,0.23333333333333334,0.0,0.0,0.0,26.05,23.7,-108.67986789999999,-110.24914481666666,-155.76766937777776,26/08/2011,-7.636000000000011,-11.250000000000005,-9.886000000000005,-10.744000000000003
0.0,0.2777777777777778,0.2555555555555556,0.0,2.033333333333333,0.0,0.5555555555555556,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.0,0.0,21.7,21.45,-99.88301992222223,-93.27939923666666,-147.43539462222225,27/08/2011,-7.639000000000011,-11.248000000000005,-9.906000000000004,-10.536000000000001
0.0,3.211111111111111,3.533333333333333,8.8,13.522222222222224,5.2,2.7555555555555555,1.9111111111111114,1.2333333333333334,2.7666666666666666,0.0,0.0,22.4,20.75,-101.36643303333334,-96.6136831361111,-148.26995092777778,28/08/2011,-7.640000000000011,-11.251,-9.876000000000003,-10.607000000000005
0.0,0.27777777777777785,0.25555555555555554,0.0,2.3,0.0,0.5555555555555556,0.12222222222222223,0.0,0.011111111111111112,0.0,0.0,22.4,21.85,-100.6089443,-96.54081348666665,-147.7177145777778,29/08/2011,-7.638000000000011,-11.251000000000003,-9.896,-10.531000000000004
0.0,0.2777777777777778,0.26666666666666666,0.0,0.5444444444444445,0.0,0.5333333333333334,0.3111111111111111,0.03333333333333334,0.044444444444444446,0.0,0.0,21.4,19.9,-95.27497385722222,-88.6114255988889,-138.0195116127778,30/08/2011,-7.640000000000011,-11.249000000000002,-9.881000000000002,-10.393000000000004
0.0,0.2777777777777778,0.2555555555555556,0.0,2.033333333333333,0.0,0.5555555555555557,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.0,0.0,22.05,20.7,-96.27692987277777,-90.19355893166666,-143.26247930055558,31/08/2011,-7.639000000000011,-11.243000000000006,-9.910000000000004,-10.537
0.0,0.2777777777777778,0.27777777777777773,0.0,1.7555555555555555,0.0,0.5555555555555556,0.12222222222222223,0.0,0.011111111111111112,0.0,0.0,22.4,22.05,-102.36355546666667,-98.97302770888888,-148.96747457777778,01/09/2011,-7.638000000000011,-11.251000000000003,-9.896,-10.531000000000004
0.0,0.06666666666666668,0.37777777777777777,0.0,0.26666666666666666,0.0,0.4555555555555555,0.4222222222222222,0.0,0.2777777777777778,0.0,0.0,23.9,23.75,-110.10327575555556,-107.59113701444444,-154.19646128888888,02/09/2011,-7.633000000000011,-11.257000000000003,-9.876000000000001,-10.658000000000005
0.0,0.12222222222222223,0.5666666666666667,0.0,0.011111111111111112,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,25.75,25.85,-114.20956169444445,-112.97027763722222,-158.76454775555555,03/09/2011,-7.63400000000001,-11.235000000000005,-9.906000000000004,-10.661000000000003
0.0,0.12222222222222223,0.3777777777777778,0.0,0.26666666666666666,0.0,0.4555555555555556,0.0,0.022222222222222223,0.36666666666666664,0.0,0.0,22.0,24.7,-110.88742921111111,-106.53063032000001,-154.76798933333333,04/09/2011,-7.633000000000011,-11.243000000000004,-9.897000000000002,-10.663000000000002
0.0,0.2777777777777778,0.2777777777777778,1.4,2.3000000000000003,0.0,0.5777777777777778,0.0,0.06666666666666667,0.1111111111111111,0.0,0.0,22.1,22.55,-105.23384336111111,-101.95032191722223,-150.75913193333332,05/09/2011,-7.635000000000011,-11.258000000000003,-9.899000000000003,-10.533000000000001
0.0,0.2888888888888889,0.2555555555555556,0.0,2.3000000000000003,0.0,0.5555555555555556,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.0,0.0,22.25,21.55,-100.6089443,-96.54081348666666,-147.7177145777778,06/09/2011,-7.639000000000011,-11.244000000000005,-9.911000000000003,-10.536000000000001
0.0,0.27777777777777785,0.25555555555555554,0.0,0.5555555555555556,0.0,0.5555555555555556,0.3222222222222222,0.03333333333333334,0.044444444444444446,0.0,0.0,21.55,20.55,-97.39260660055555,-90.73863891777778,-143.80437665611115,07/09/2011,-7.640000000000011,-11.250000000000002,-9.882000000000001,-10.392000000000005
0.0,0.2777777777777778,0.25555555555555554,0.0,2.033333333333333,0.0,0.5555555555555556,0.022222222222222223,0.03333333333333334,0.011111111111111112,0.0,0.0,21.85,20.9,-97.39260660055555,-90.73863891777778,-143.80437665611112,08/09/2011,-7.639000000000011,-11.244000000000005,-9.911000000000003,-10.536000000000001
0.0,0.1111111111111111,0.2777777777777778,0.0,1.7555555555555555,0.0,0.4444444444444444,0.0,0.011111111111111112,0.011111111111111112,0.0,0.0,22.9,22.6,-105.84157169999999,-102.49043013888888,-151.91963213333335,09/09/2011,-7.637000000000011,-11.247000000000005,-9.925000000000004,-10.790000000000003
0.0,0.1111111111111111,0.2777777777777778,0.2,1.7555555555555555,0.0,0.4444444444444444,0.0,0.011111111111111112,0.1,0.0,0.0,22.85,22.7,-105.8415717,-102.49043013888888,-151.91963213333335,10/09/2011,-7.635000000000011,-11.252000000000004,-9.922000000000002,-10.790000000000003
0.2,0.12222222222222223,0.2777777777777778,0.2,1.7444444444444445,0.0,0.4555555555555556,0.0,0.011111111111111112,0.1,0.0,0.0,22.5,23.55,-108.71185959444445,-105.46772434722223,-153.71128948888887,11/09/2011,-7.635000000000011,-11.247000000000005,-9.920000000000003,-10.790000000000003
0.0,0.1111111111111111,0.2777777777777778,0.0,1.7555555555555555,0.0,0.4444444444444444,0.0,0.011111111111111112,0.1,0.0,0.0,22.6,22.95,-106.95724842777777,-103.035510125,-152.46152948888889,12/09/2011,-7.637000000000011,-11.247000000000005,-9.925000000000004,-10.790000000000003
0.0,0.12222222222222223,0.37777777777777777,0.0,0.26666666666666666,0.0,0.4555555555555555,0.0,0.011111111111111112,0.011111111111111112,0.0,0.0,23.35,23.3,-106.6498372611111,-102.75396256944447,-151.72403615555555,13/09/2011,-7.639000000000011,-11.226000000000004,-9.889000000000005,-10.662000000000003
0.0,0.12222222222222223,0.37777777777777777,0.0,0.26666666666666666,0.0,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,23.75,23.4,-108.6489817611111,-105.41748345833334,-153.36970815555554,14/09/2011,-7.639000000000011,-11.226000000000004,-9.889000000000005,-10.662000000000003
0.0,0.1111111111111111,0.2777777777777778,0.0,1.7555555555555555,0.0,0.24444444444444446,1.2222222222222223,0.011111111111111112,0.011111111111111112,0.0,0.0,23.4,22.6,-105.20263726111111,-100.60329590277779,-151.2117694888889,15/09/2011,-7.640000000000011,-11.252000000000004,-9.906,-10.782000000000005
0.0,0.2777777777777778,0.27777777777777785,0.0,2.3000000000000003,0.0,0.5555555555555556,0.12222222222222223,0.0,0.011111111111111112,0.0,0.0,22.8,21.75,-99.49326757222222,-95.99573350055556,-147.17581722222224,16/09/2011,-7.638000000000011,-11.251000000000003,-9.896,-10.531000000000004
0.0,0.2888888888888889,0.25555555555555554,0.0,2.0333333333333337,0.0,0.5555555555555556,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.0,0.0,22.5,20.85,-95.70087326722222,-88.35666558444444,-142.89619798944446,17/09/2011,-7.639000000000011,-11.243000000000006,-9.910000000000004,-10.537
