Date,Mean_Rainfall,Mean_Temp,Actual_Flow_Rate,Actual_Lake_Level
1943,13.559999999999999,11.9,1.5,244.76
1944,0.0,12.85,1.98125,248.85125
1945,0.0,16.15,1.9285714285714284,249.49857142857144
1946,0.04,19.45,1.2666666666666668,248.30333333333337
1947,0.04,19.8,1.5,244.64
1948,0.04,20.1,1.5,244.62
1949,0.0,20.75,1.5,244.61
1950,0.0,18.9,1.5,244.66
1951,1.7200000000000002,20.15,2.174,249.43400000000003
1952,0.0,17.95,1.3666666666666665,247.93
1953,0.0,16.3,1.5,244.62
1954,0.0,17.55,1.5,244.66
1955,0.0,16.55,1.5,244.84
1956,0.0,15.65,1.5,244.97
1957,0.0,15.3,1.5,244.99
1958,0.0,17.25,1.5,244.98
1959,0.0,16.75,2.9933333333333336,250.09166666666667
1960,0.0,14.6,2.016666666666667,247.04666666666668
1961,0.0,13.9,1.5,244.94
1962,0.04,14.15,1.5,244.92
1963,1.9600000000000002,14.8,1.5,244.9
1964,0.04,13.0,0.9,244.87
1965,2.76,10.65,0.6,247.76
1966,4.16,7.55,0.6,246.74
1967,0.64,6.8,1.6625,248.1125
1968,0.0,9.55,0.6,244.84
1969,11.2,11.15,0.6,244.84
1970,3.16,9.85,0.6,244.84
1971,29.0,12.4,5.260000000000002,249.398
1972,0.12000000000000002,13.6,3.4400000000000004,247.55285714285716
1973,0.04,14.35,3.4400000000000004,247.55285714285716
1974,0.04,13.9,0.6,246.74
1975,22.2,15.35,3.4400000000000004,247.55285714285716
1976,2.12,11.35,0.6,244.79
1977,0.0,12.05,0.6,244.78
1978,0.0,10.9,2.6923076923076934,248.5592307692308
1979,0.0,13.35,5.966666666666668,250.14166666666665
1980,0.0,12.3,0.6,244.77
1981,0.04,13.6,0.6,244.76
1982,0.0,12.0,0.6,244.76
1983,0.0,8.9,0.6,244.85
1984,0.0,11.6,0.6,245.07
1985,7.6,12.1,0.6,245.12
1986,0.0,8.65,0.6,245.15
1987,0.0,8.7,0.6,245.16
1988,0.0,13.15,0.6,245.18
1989,0.0,11.5,0.6,245.24
1990,9.440000000000001,11.2,0.6,245.7
1991,0.16,5.45,0.6,245.81
1992,0.0,6.65,0.6,245.86
1993,0.0,4.85,0.6,246.07
1994,0.0,3.95,0.6,246.83
1995,0.0,4.55,3.925,249.7525
1996,0.04,5.55,0.6,247.26
1997,0.16,6.65,3.1963636363636367,249.07454545454547
1998,2.1599999999999997,7.8,0.6,246.39
1999,0.43999999999999995,11.7,0.6,247.41
2000,11.0,16.8,2.7875,249.83875
2001,3.16,13.0,5.9380000000000015,250.344
2002,0.2,10.55,2.02,248.694
2003,0.16,9.1,1.7857142857142854,249.42
2004,0.0,12.35,2.675,247.9775
2005,0.0,12.7,0.6,247.49
2006,0.0,5.85,0.6,247.5
2007,2.68,6.75,0.6,247.51
2008,2.0,10.55,0.6,247.52
2009,14.040000000000001,17.65,0.6,247.53
2010,0.12000000000000002,12.65,0.6,247.54
2011,0.0,9.0,0.6,247.55
2012,0.04,6.7,0.6,247.68
2013,5.96,8.35,0.6,247.93
2014,29.24,6.25,0.6,248.03
2015,14.280000000000001,6.25,0.6,248.09
2016,0.08,4.55,1.6166666666666665,248.23666666666668
2017,0.08,5.8,2.039,249.116
2018,0.04,7.4,1.0833333333333333,248.26
2019,0.0,8.95,2.025,248.9
2020,0.0,7.15,2.9,248.21
2021,0.16,4.5,0.7333333333333334,247.52666666666667
2022,1.52,1.6,2.6333333333333333,250.15166666666667
2023,0.04,2.35,2.0,249.355
2024,0.0,1.75,4.193333333333333,250.48666666666668
2025,0.0,2.35,4.35,250.7525
2026,0.0,6.05,0.6,248.23
2027,0.0,6.5,2.375,249.1525
2028,0.4,4.7,4.96,250.036
2029,4.16,5.15,3.1666666666666665,249.2188888888889
2030,0.28,6.4,3.3989999999999996,249.67
2031,0.0,7.65,3.37,249.356
2032,0.0,6.35,2.9333333333333336,248.88666666666668
2033,0.0,6.35,2.811818181818182,249.6181818181818
2034,0.0,6.05,0.6,248.25
2035,0.0,6.35,0.6,248.25
2036,0.04,5.5,0.6,248.25
2037,0.0,3.8,1.2899999999999998,248.15400000000002
2038,0.0,6.3,0.6,248.25
2039,0.0,5.8,2.811818181818182,249.6181818181818
2040,3.6799999999999997,3.6,1.275,248.3525
2041,5.4,2.8,0.6,248.25
2042,9.64,5.6,0.6,248.26
2043,12.639999999999999,7.2,0.6,248.27
2044,0.7200000000000001,9.55,0.6,248.27
2045,0.08,8.8,0.6,248.28
2046,0.44000000000000006,7.8,0.6,248.29
2047,0.36,6.8,0.6,248.3
2048,9.24,8.35,0.6,248.32
2049,25.96,10.5,0.6,250.18
2050,1.4,7.15,2.9142857142857146,248.51
2051,0.4,7.5,0.6,249.585
2052,14.439999999999998,6.25,1.9,249.06
2053,24.8,5.95,0.6,248.43
2054,12.479999999999999,7.65,0.6,248.44
2055,0.0,7.05,0.6,248.45
2056,0.16,6.95,0.6,248.46
2057,0.0,7.25,0.6,248.47
2058,0.04,7.5,0.6,248.47
2059,0.6,9.05,0.6,248.79
2060,0.0,8.7,0.6,248.94
2061,0.0,6.9,0.6,249.07
2062,0.0,6.95,0.6,249.18
2063,0.0,9.1,0.6,249.24
2064,0.0,10.5,0.6,249.29
2065,0.04,5.6,0.6,249.33
2066,0.04,10.2,0.6,248.95
2067,2.7199999999999998,9.85,0.6,249.41
2068,1.9600000000000002,9.6,0.85,249.23
2069,1.6400000000000001,7.05,2.2785714285714285,250.54999999999995
2070,3.5599999999999996,7.8,1.425,249.0233333333333
2071,17.759999999999998,8.4,0.6,249.48
2072,14.0,6.7,2.8285714285714283,249.3942857142857
2073,0.12000000000000002,9.3,0.6,249.5
2074,0.08,6.3,0.6,249.51
2075,0.04,7.35,5.659999999999998,250.56800000000004
2076,0.0,9.85,0.6,249.52
2077,0.0,7.0,0.6,249.53
2078,0.0,6.65,0.6,249.58
2079,0.0,7.1,0.6,249.66
2080,0.0,5.25,0.6,249.71
2081,0.0,6.15,0.6,249.76
2082,0.0,5.55,0.6,249.79
2083,0.0,5.95,0.6,249.84
2084,0.0,6.85,1.2999999999999998,247.76111111111103
2085,0.0,2.85,0.6,249.91
2086,0.0,2.1,0.6,250.0
2087,0.0,3.9,0.6,250.37
2088,0.0,5.6,4.0514285714285725,249.86642857142851
2089,0.0,8.2,0.6,250.67
2090,0.0,9.75,0.6,250.85
2091,0.0,10.1,3.75,251.455
2092,0.0,8.6,0.6,251.09
2093,0.0,11.0,1.5857142857142856,249.47857142857137
2094,0.28,11.4,1.8625,249.845
2095,3.56,10.45,2.8666666666666667,251.11666666666665
2096,0.24,10.7,0.6,251.25
2097,0.0,12.3,0.6,251.28
2098,2.2,12.0,0.6,251.31
2099,0.0,11.0,0.6,251.33
2100,0.0,13.3,3.5800000000000005,251.522
2101,5.5600000000000005,13.4,1.35875,249.83625
2102,2.44,7.8,1.82,250.078
2103,0.76,3.05,0.6,251.37
2104,1.08,3.6,1.1366666666666665,250.255
2105,0.36,5.15,2.105555555555556,249.93666666666664
2106,0.08,8.0,3.6444444444444435,251.3033333333333
2107,3.3600000000000003,8.9,1.2714285714285716,249.92285714285717
2108,5.359999999999999,8.85,1.8666666666666665,250.34
2109,0.04,11.05,2.1708333333333334,249.6966666666667
2110,0.0,11.05,1.8183333333333331,249.56333333333336
2111,0.0,11.3,2.14625,249.36625
2112,0.0,11.85,1.07,251.38
2113,0.96,11.45,1.07,251.37
2114,0.36,11.65,1.07,251.36
2115,5.8,11.8,0.6,251.35
2116,0.08,8.15,0.6,251.35
2117,3.0,8.9,1.07,251.36
2118,16.04,5.3,2.0,251.38
2119,16.720000000000002,6.9,2.25,251.42
2120,9.440000000000001,8.55,2.0,251.42
2121,5.32,5.1,2.2785714285714285,250.54999999999995
2122,0.08,3.7,1.2,251.19333333333336
2123,1.7600000000000002,7.9,2.0,251.41
2124,4.5200000000000005,9.9,1.58,249.83714285714288
2125,2.8,9.1,1.4175,250.965
2126,0.08,7.55,1.7284615384615385,250.04615384615383
2127,0.04,12.25,1.07,251.38
2128,0.0,14.65,1.07,251.38
2129,0.0,15.8,0.6,251.42
2130,0.0,15.2,1.0583333333333331,249.87833333333333
2131,0.04,13.95,0.6,251.44
2132,0.0,11.8,1.07,251.44
2133,0.04,11.2,1.07,251.45
2134,0.04,10.3,1.35875,249.83625
2135,0.0,10.7,1.07,251.43
2136,0.8800000000000001,13.55,0.6,251.42
2137,11.36,12.45,0.6,251.44
2138,11.440000000000001,13.6,1.07,251.45
2139,6.519999999999999,15.35,1.695714285714286,250.6342857142857
2140,2.04,13.95,1.6242857142857143,250.45142857142858
2141,0.36,10.95,1.07,251.44
2142,5.8,12.35,1.07,251.43
2143,5.4399999999999995,11.5,0.6,251.48
2144,0.0,8.9,3.544,250.088
2145,12.36,12.35,1.7,251.52
2146,13.6,12.4,1.7,251.5
2147,11.719999999999999,13.3,1.07,251.54
2148,0.0,13.6,3.061666666666667,249.63666666666663
2149,15.919999999999998,15.3,2.129,250.233
2150,7.159999999999999,11.05,2.391666666666667,249.53916666666663
2151,0.0,12.5,1.66,250.30200000000002
2152,0.04,13.8,1.5875,250.745
2153,0.0,14.35,2.155555555555556,250.36
2154,0.0,16.65,1.3633333333333333,249.63777777777776
2155,0.0,15.25,1.5539999999999998,250.892
2156,0.04,14.2,1.7725000000000002,250.56583333333333
2157,6.0,14.85,0.75,250.368
2158,0.2,11.15,1.45,249.84
2159,1.7599999999999998,14.8,1.7425,250.19
2160,0.0,13.45,0.95,251.42
2161,0.0,18.4,1.7833333333333332,250.1855555555555
2162,0.0,17.5,1.8714285714285717,250.24857142857144
2163,0.2,18.2,1.3633333333333333,249.63777777777776
2164,0.0,13.65,1.62,249.857
2165,0.0,16.95,1.5722222222222217,250.45555555555558
2166,0.0,15.4,2.25,249.875
2167,0.0,17.7,2.4,250.1775
2168,0.0,20.7,2.0,248.88714285714286
2169,0.0,19.25,1.50625,249.0775
2170,0.0,18.15,2.23,249.99
2171,0.0,18.2,1.4714285714285713,250.6657142857143
2172,3.44,18.45,2.0,251.08
2173,0.04,17.15,1.835294117647059,249.77176470588242
2174,0.24,17.8,1.1857142857142855,250.35857142857142
2175,2.72,16.9,2.2777777777777777,249.5233333333333
2176,5.680000000000001,17.75,2.0,249.5614285714286
2177,3.3200000000000003,15.6,0.905,250.592
2178,24.16,17.05,1.5222222222222217,250.3055555555556
2179,1.72,15.45,1.4,250.6125
2180,10.48,16.65,1.725,250.525
2181,0.0,15.8,1.3999999999999997,250.31333333333333
2182,0.0,17.15,1.9063636363636365,248.7236363636364
2183,0.04,18.6,1.8285714285714283,249.77714285714288
2184,0.0,19.8,1.925,250.05
2185,0.0,22.4,2.191,249.82
2186,0.0,24.2,1.66,250.30200000000002
2187,13.680000000000001,23.4,1.66,250.30200000000002
2188,10.2,19.95,1.76,249.7373333333333
2189,0.04,15.85,2.28,250.44
2190,0.0,18.7,2.5,250.4
2191,1.0399999999999998,21.3,2.55,249.78
2192,5.839999999999999,18.65,2.3,250.202
2193,0.48,17.95,2.1125,250.14625
2194,0.0,18.4,2.3,250.202
2195,2.72,18.0,1.876923076923077,249.03538461538463
2196,3.4799999999999995,18.7,2.5,250.12
2197,2.8,17.55,2.5,250.09
2198,1.48,17.45,2.128571428571429,249.77285714285716
2199,0.0,20.65,2.575,249.28875
2200,0.0,21.35,1.4545454545454544,250.49272727272728
2201,4.32,19.65,1.7299999999999998,250.42299999999997
2202,16.880000000000003,17.75,1.9266666666666663,249.67916666666665
2203,7.0,18.1,1.6777777777777778,249.1077777777778
2204,0.0,13.85,1.575,249.82833333333332
2205,1.64,17.35,3.0,249.68
2206,6.840000000000001,18.25,3.0,249.63
2207,6.68,20.55,1.5428571428571427,250.98
2208,0.0,20.8,1.95,249.2516666666667
2209,0.0,22.35,2.2777777777777777,249.5233333333333
2210,0.0,23.75,2.23,249.99
2211,0.0,25.4,1.62,249.857
2212,0.0,25.55,1.7284615384615385,250.04615384615383
2213,0.0,24.3,3.0,249.22
2214,0.0,24.65,1.5428571428571427,250.98
2215,0.0,25.25,1.5722222222222217,250.45555555555558
2216,0.0,24.55,1.76,249.7373333333333
2217,0.0,25.15,1.7284615384615385,250.04615384615383
2218,0.0,24.95,1.3192307692307692,250.2423076923077
2219,0.0,26.65,1.9727272727272729,250.13727272727274
2220,0.08,25.85,1.19375,250.43
2221,0.0,25.6,1.7999999999999998,249.52999999999997
2222,0.0,24.85,1.19375,250.43
2223,0.0,24.65,2.391666666666667,249.53916666666663
2224,0.0,22.85,1.834375,249.84374999999997
2225,0.0,22.55,1.825,249.77875
2226,0.04,24.0,2.25,249.875
2227,0.0,23.65,1.7928571428571427,250.1
2228,0.0,19.7,2.1125,250.14625
2229,0.0,21.0,1.7928571428571427,249.7114285714286
2230,0.0,23.5,1.50625,249.245
2231,0.0,23.7,1.8714285714285717,250.24857142857144
2232,3.4400000000000004,23.85,2.3666666666666667,249.54
2233,0.0,21.5,3.0,248.07
2234,0.0,19.9,3.0,248.02
2235,0.0,21.85,3.0,247.98
2236,0.0,21.7,2.81,247.96
2237,0.0,21.95,3.908333333333333,248.605
2238,0.0,22.2,3.1925000000000003,249.22125
2239,0.0,23.0,1.875,248.65
2240,0.0,23.35,2.7,247.73
2241,0.0,22.9,2.7,247.67
2242,0.0,18.75,2.2785714285714285,250.54999999999995
2243,0.0,20.45,2.783333333333333,247.89666666666668
2244,0.0,21.65,3.0883333333333334,247.69000000000003
2245,0.0,22.0,3.65,250.645
2246,0.0,25.4,2.86,247.4
2247,0.0,25.4,3.0,247.35
2248,0.0,24.7,2.0,246.83
2249,0.36,26.35,4.0514285714285725,249.86642857142851
2250,0.12,26.6,2.7500000000000004,249.01666666666668
2251,0.0,26.85,3.0666666666666664,248.10666666666668
2252,0.0,26.1,3.0883333333333334,247.69000000000003
2253,0.0,25.85,1.44,249.49599999999998
2254,0.0,26.1,2.5,246.94
2255,0.0,24.9,3.94,249.856
2256,4.319999999999999,25.4,2.5,246.86
2257,0.04,27.2,1.275,248.3525
2258,0.0,25.65,2.5,246.76
2259,0.0,24.6,2.5,246.71
2260,0.0,22.95,1.5,247.56
2261,0.0,23.8,1.95,249.2516666666667
2262,0.0,24.1,1.9778571428571432,249.42785714285716
2263,0.0,25.45,1.5399999999999998,248.952
2264,0.0,25.9,2.146,247.992
2265,12.2,26.4,1.5,249.49142857142851
2266,3.1999999999999997,20.25,1.69375,248.28500000000003
2267,0.0,20.9,2.5,246.32
2268,0.0,20.15,2.18,246.27
2269,0.0,21.85,1.4285714285714286,249.55285714285716
2270,0.0,23.5,1.6,249.74
2271,0.0,22.85,2.2285714285714286,249.02
2272,0.0,24.2,2.0,246.11
2273,4.44,24.5,2.0,246.07
2274,0.0,20.9,1.35875,249.83625
2275,0.0,22.55,2.0,245.99
2276,0.0,24.7,2.0,245.95
2277,0.0,24.2,1.7999999999999998,250.4933333333333
2278,0.0,23.55,1.5,245.86
2279,0.0,23.4,0.6,245.85
2280,0.0,24.45,0.75,245.91
2281,0.0,24.5,1.0,245.92
2282,0.0,24.45,1.0,245.98
2283,0.0,23.75,1.0,246.07
2284,0.0,23.3,1.0,246.07
2285,0.0,22.75,1.0,246.06
2286,0.04,24.0,1.0,246.06
2287,0.0,26.8,1.0,246.13
2288,0.0,25.85,1.0,246.12
2289,0.0,21.9,1.0,246.12
2290,0.0,20.2,1.0,246.11
2291,0.0,24.85,3.2828571428571434,248.77857142857144
2292,0.0,27.05,1.0,246.08
2293,6.6,25.9,1.0,246.06
2294,12.799999999999999,23.7,1.0,246.05
2295,12.040000000000001,15.75,1.0,246.17
2296,0.08,16.4,1.0,246.36
2297,0.0,14.4,0.8,245.895
2298,0.0,14.25,2.2,247.89166666666665
2299,0.0,16.8,2.3,248.12666666666664
2300,3.5200000000000005,18.05,3.492,247.74
2301,0.04,15.25,0.7000000000000001,247.7575
2302,0.0,15.8,0.8,248.51
2303,0.0,14.0,1.0,246.34
2304,0.0,15.5,3.125,249.3475
2305,0.0,15.9,2.6923076923076934,248.5592307692308
2306,0.2,15.3,1.0,246.29
2307,0.2,15.9,1.0,246.3
2308,0.12000000000000002,14.6,0.7333333333333334,247.96
2309,0.0,13.6,1.6625,248.1125
2310,0.0,13.0,1.0,246.3
2311,0.0,14.45,1.0,246.65
2312,0.0,15.5,1.0,247.22
2313,0.0,17.0,0.75,248.13
2314,12.0,16.1,0.6,248.84
2315,0.0,12.8,0.6,249.15
2316,0.04,10.6,0.6,249.26
2317,0.0,13.3,2.47,249.45
2318,0.16,14.85,5.45,250.38
2319,0.04,15.4,2.99,250.51
2320,0.0,16.35,2.7,250.6
2321,0.0,20.15,4.32,250.62
2322,0.0,19.85,4.16,250.62
2323,0.0,18.45,3.46,250.85
2324,0.0,17.95,5.53,251.03
2325,0.0,17.8,8.45,251.05
2326,0.0,18.1,7.9,251.02
2327,1.64,19.0,3.26,250.99
2328,0.64,18.35,2.8,251.06
2329,0.0,17.9,2.8,251.14
2330,0.0,16.5,2.8,251.19
2331,0.0,16.55,2.8,251.22
2332,2.16,17.15,2.8,251.23
2333,0.08,15.2,2.8,251.23
2334,0.0,18.4,2.8,251.23
2335,0.04,17.15,2.8,251.22
2336,0.12000000000000002,17.75,2.8,251.21
2337,0.0,17.05,2.8,251.19
2338,3.0000000000000004,16.25,2.8,251.18
2339,31.24,13.9,1.7999999999999998,249.1
2340,6.5200000000000005,16.15,2.8,251.13
2341,7.720000000000001,14.75,2.8,251.1
2342,32.0,11.25,3.233333333333333,251.15666666666667
2343,7.6,15.1,2.8,251.03
2344,0.04,15.05,2.8,251.05
2345,2.64,16.3,2.8,251.07
2346,21.6,16.1,3.32,251.06
2347,0.08,14.9,1.8,250.11666666666667
2348,5.92,13.55,2.27,248.53
2349,0.6,13.85,4.35,250.7525
2350,0.04,11.85,3.5,250.9
2351,0.0,12.25,3.5,250.92
2352,0.08,11.75,6.416666666666668,251.5666666666667
2353,4.0,11.6,1.7,249.66
2354,11.120000000000001,10.9,2.025,248.9
2355,29.4,12.0,2.9933333333333336,250.09166666666667
2356,1.4,11.7,2.0,250.82
2357,0.0,11.9,2.0,250.82
2358,0.0,11.95,2.0,250.85
2359,0.0,12.85,2.0,250.85
2360,0.0,11.4,2.0,250.84
2361,0.0,9.8,2.0,250.83
2362,0.04,9.3,2.0,250.87
2363,0.4,9.8,2.0,250.99
2364,0.0,10.85,5.03,251.54
2365,0.0,6.3,4.716666666666667,249.46666666666667
2366,15.080000000000002,5.2,7.4,251.68
2367,4.76,3.1,7.5,251.7
2368,0.0,4.0,7.5,251.9
2369,0.0,6.5,7.5,251.91
2370,32.88000000000001,7.25,7.42,251.97
2371,13.560000000000002,6.5,7.3,251.98
2372,44.760000000000005,8.9,2.02,248.694
2373,30.72,9.25,2.174,249.43400000000003
2374,9.879999999999999,7.7,4.716666666666667,249.46666666666667
2375,0.08,5.5,4.42,251.81
2376,3.6799999999999997,3.15,5.5,251.78
2377,38.959999999999994,5.85,15.7,252.18
2378,3.5199999999999996,9.45,14.03,252.21
2379,0.24,6.45,10.4,252.17
2380,0.04,6.05,18.5,252.23
2381,0.12,5.55,26.58,252.26
2382,19.28,4.0,18.04,252.21
2383,12.28,8.25,13.62,252.14
2384,5.04,8.65,9.2,252.08
2385,3.6399999999999997,8.4,6.075,251.565
2386,0.39999999999999997,8.9,3.533333333333333,250.61666666666667
2387,10.16,10.0,2.083333333333333,248.20833333333331
2388,5.5200000000000005,10.0,5.6000000000000005,251.565
2389,0.24,6.25,4.2250000000000005,251.3525
2390,2.2399999999999998,5.55,4.35,250.7525
2391,0.12000000000000002,6.85,3.6166666666666663,250.4716666666667
2392,0.12000000000000002,5.9,2.6333333333333333,249.16666666666663
2393,0.08,7.35,5.6000000000000005,251.565
2394,0.12000000000000002,7.2,3.233333333333333,251.15666666666667
2395,0.24,6.95,3.4400000000000004,247.55285714285716
2396,0.2,2.4,5.1850000000000005,249.635
2397,0.08,5.3,2.8,248.7875
2398,0.76,5.9,2.9,251.5
2399,0.0,2.2,2.9,251.49
2400,0.04,0.85,1.2999999999999998,249.19833333333332
2401,0.4,1.55,2.016666666666667,247.04666666666668
2402,0.0,4.05,5.2,251.38
2403,2.8,2.0,5.2,251.32
2404,11.959999999999999,3.0,3.7,251.27
2405,0.08,4.1,2.8,251.24
2406,0.04,5.8,3.6,251.22
2407,0.0,1.1,6.06,251.66
2408,0.0,2.15,6.93,251.92
2409,0.0,2.85,2.9933333333333336,250.09166666666667
2410,15.2,3.7,3.905,248.835
2411,0.04,4.85,2.2,247.89166666666665
2412,0.0,5.4,5.8,251.86
2413,0.0,3.7,5.8,251.82
2414,0.0,7.1,4.216666666666667,249.23666666666665
2415,0.0,8.95,3.3989999999999996,249.67
2416,0.64,9.1,3.21,248.49444444444438
2417,5.8,5.75,1.9,249.06
2418,0.64,5.6,1.1366666666666665,250.255
2419,0.04,7.1,3.995000000000001,250.42875
2420,0.08,6.0,2.38,249.734
2421,7.159999999999999,4.75,2.8,251.44
2422,7.32,9.25,2.8,251.42
2423,20.96,10.2,1.2666666666666668,248.30333333333337
2424,3.56,9.5,3.233333333333334,250.67166666666665
2425,0.04,7.75,1.295,249.155
2426,8.52,4.25,1.5,251.31
2427,17.16,3.0,1.5,251.31
2428,0.04,5.3,3.3989999999999996,249.67
2429,10.32,5.2,2.27,251.3
2430,0.27999999999999997,5.55,4.6,251.26
2431,0.44000000000000006,6.2,4.93,251.22
2432,0.0,6.95,21.1,252.22
2433,0.0,9.0,16.1,252.17
2434,0.04,7.75,16.1,252.17
2435,2.96,6.85,19.0,252.2
2436,38.239999999999995,4.05,13.5,252.14
2437,11.680000000000001,7.1,3.908333333333333,248.605
2438,0.24,6.55,2.68,249.95
2439,17.32,6.2,6.3,252.0
2440,10.120000000000001,11.9,3.45,250.96833333333333
2441,9.959999999999999,10.7,2.15,248.745
2442,3.4799999999999995,8.55,2.5775,248.7125
2443,0.08,5.65,6.3,251.78
2444,8.080000000000002,8.1,6.3,251.71
2445,0.0,8.45,2.105555555555556,249.93666666666664
2446,0.0,6.8,3.5675,248.8675
2447,0.0,5.35,2.89,250.195
2448,0.0,2.7,2.89,250.588
2449,0.0,3.85,5.7,251.48
2450,0.0,2.85,5.7,251.42
2451,0.0,3.6,5.7,251.36
2452,0.0,3.25,5.7,251.31
2453,0.0,2.7,3.95,251.26
2454,0.0,4.05,2.8,251.25
2455,0.0,6.35,2.8,251.24
2456,0.0,7.2,2.8,251.21
2457,0.0,7.45,2.8,251.19
2458,0.2,8.3,1.4783333333333333,248.43166666666664
2459,0.27999999999999997,8.55,2.8,251.13
2460,0.0,4.75,2.8,251.12
2461,0.0,7.15,1.42,251.1
2462,0.08,8.55,0.6,251.11
2463,3.9200000000000004,9.75,0.6,251.17
2464,2.88,8.85,0.6,251.19
2465,3.3599999999999994,10.25,0.6,251.21
2466,36.2,8.85,0.6,251.24
2467,17.68,9.5,0.6,251.24
2468,0.12000000000000002,6.9,0.6,251.26
2469,0.0,8.95,3.0125,248.7725
2470,0.0,10.2,0.6625000000000001,248.8575
2471,0.0,11.95,2.2285714285714286,249.02
2472,0.27999999999999997,9.75,1.90625,249.67
2473,0.04,9.8,1.7100000000000002,247.24400000000003
2474,0.0,10.55,1.6642857142857144,248.85285714285712
2475,0.0,9.75,1.0,249.69
2476,0.0,9.5,1.4,249.9855555555556
2477,0.0,11.85,1.5909090909090908,249.7618181818182
2478,0.0,13.65,1.61,249.677
2479,0.0,12.45,0.6,251.28
2480,0.0,12.95,1.4666666666666668,250.03333333333333
2481,1.2,13.8,0.905,250.592
2482,0.6799999999999999,10.25,1.1,249.6042857142857
2483,0.0,5.85,1.9778571428571432,249.42785714285716
2484,0.0,5.9,1.5722222222222217,250.45555555555558
2485,0.0,8.5,1.8545454545454547,248.92636363636365
2486,2.96,11.6,2.0777777777777784,249.98777777777784
2487,0.04,7.15,1.825,249.77875
2488,0.0,9.75,1.3633333333333333,249.63777777777776
2489,0.16,11.6,2.0,249.98222222222225
2490,8.56,10.55,0.6,251.21
2491,66.6,11.7,1.0666666666666669,250.75
2492,3.2400000000000007,13.1,0.6,251.19
2493,13.76,14.5,0.6,251.18
2494,7.24,12.0,0.6,251.17
2495,9.080000000000002,12.6,0.6,251.17
2496,0.27999999999999997,11.9,0.55,249.8
2497,0.0,14.4,1.8183333333333331,249.56333333333336
2498,0.0,12.55,1.15,249.872
2499,0.12000000000000002,15.65,1.95,248.58625
2500,0.0,16.6,0.6,251.14
2501,0.0,14.8,0.6,251.13
2502,0.0,15.3,0.6,251.13
2503,1.2,17.3,1.15,249.872
2504,0.12,16.35,1.95,248.58625
2505,0.0,16.95,1.3214285714285714,249.26714285714291
2506,0.0,17.1,1.5428571428571427,250.98
2507,0.0,16.9,2.0285714285714285,249.98142857142852
2508,0.0,16.45,1.3192307692307692,250.2423076923077
2509,7.720000000000001,16.45,1.83,249.64700000000002
2510,2.96,13.5,1.3192307692307692,250.2423076923077
2511,7.5600000000000005,12.7,1.76,249.7373333333333
2512,6.640000000000001,13.05,1.6807692307692312,249.95
2513,0.5599999999999999,13.35,1.5539999999999998,250.892
2514,0.48,15.05,0.6,251.01
2515,0.04,15.6,0.6,251.0
2516,3.84,15.7,0.6,250.99
2517,0.04,15.7,0.6,250.98
2518,0.0,13.15,1.8944444444444448,248.84111111111113
2519,7.24,17.0,1.7625,248.6025
2520,1.8800000000000001,14.3,0.6,250.93
2521,3.44,16.3,0.6,250.91
2522,6.92,15.2,0.6,250.9
2523,0.52,11.2,0.6,250.9
2524,0.04,13.4,1.4545454545454544,250.49272727272728
2525,3.6,16.7,1.8,250.87
2526,0.16,17.15,0.6,250.87
2527,0.36,14.7,1.4714285714285713,250.6657142857143
2528,0.2,17.45,2.155555555555556,250.36
2529,0.0,13.7,0.6,250.84
2530,0.0,15.55,0.6,250.83
2531,0.0,16.55,1.62,249.857
2532,0.0,17.25,1.5214285714285711,249.86714285714282
2533,0.0,18.0,2.125,249.34
2534,0.0,18.6,1.09,250.78
2535,0.0,18.65,1.5,250.75
2536,0.0,19.45,1.6666666666666667,249.95533333333333
2537,0.0,19.05,2.191,249.82
2538,0.0,19.35,1.83,249.64700000000002
2539,0.04,19.1,2.3,250.202
2540,0.0,20.3,1.2833333333333332,249.60166666666663
2541,0.0,21.95,1.775,250.325
2542,0.0,20.1,1.5875,250.745
2543,0.0,19.85,2.127272727272727,249.70454545454552
2544,0.0,22.55,2.0777777777777784,249.98777777777784
2545,0.0,23.05,2.2777777777777777,249.5233333333333
