Date,Mean_Rainfall,Mean_Temp,Actual_Hydrometry
2563,0.11428571428571428,7.9,1.15
2564,0.1,7.45,1.26
2565,0.014285714285714287,12.45,1.36
2566,0.15714285714285717,10.7,1.36
2567,0.014285714285714287,10.0,1.33
2568,0.0,10.15,1.35
2569,0.028571428571428574,7.6,1.24
2570,0.15714285714285717,6.25,1.19
2571,0.08571428571428572,6.5,1.42
2572,0.028571428571428574,4.55,1.48
2573,0.042857142857142864,4.65,1.37
2574,13.185714285714287,3.9,1.44
2575,11.457142857142857,6.0,1.61
2576,1.2714285714285716,7.8,1.27
2577,1.657142857142857,6.35,1.16
2578,0.6857142857142857,8.8,1.17
2579,0.2857142857142857,3.05,1.31
2580,0.8142857142857143,5.5,1.43
2581,1.9142857142857144,3.75,1.31
2582,0.04285714285714286,2.7,1.7
2583,0.08571428571428573,3.6,1.53
2584,0.4428571428571429,1.5,1.55
2585,0.27142857142857146,1.2,1.75
2586,0.2857142857142857,4.1,1.61
2587,0.18571428571428572,5.2,1.56
2588,0.7857142857142857,5.6,1.58
2589,0.7714285714285715,5.35,1.66
2590,0.24285714285714285,5.2,1.43
2591,0.0,5.4,1.36
2592,0.014285714285714287,3.85,1.6
2593,0.0,1.5,1.63
2594,0.0,3.7,1.65
2595,0.0,6.45,1.76
2596,0.0,6.05,1.65
2597,0.0,6.7,1.7
2598,0.0,4.75,1.86
2599,0.028571428571428574,5.5,1.99
2600,1.8714285714285714,11.6,1.97
2601,0.1285714285714286,8.25,1.87
2602,0.34285714285714286,5.9,1.81
2603,0.2285714285714286,4.65,1.675
2604,0.0,5.8,1.93
2605,0.014285714285714287,4.85,1.71
2606,0.35714285714285715,3.85,1.91
2607,1.0999999999999999,6.05,1.82
2608,4.3999999999999995,3.25,1.77
2609,7.6000000000000005,4.6,1.58
2610,5.457142857142857,2.2,1.72
2611,5.257142857142857,3.85,1.6
2612,6.357142857142855,0.9,1.75
2613,2.257142857142857,3.95,2.35
2614,0.3714285714285715,3.65,2.16
2615,0.5,1.45,2.13
2616,0.05714285714285715,0.05,1.91
2617,0.15714285714285717,0.7,1.66
2618,1.9999999999999998,2.5,1.44
2619,13.485714285714286,5.9,1.34
2620,5.685714285714285,6.45,1.49
2621,1.2428571428571427,7.5,1.55
2622,1.4285714285714286,3.6,1.49
2623,0.5285714285714286,4.4,1.61
2624,0.7857142857142857,6.55,1.57
2625,0.12857142857142856,9.1,1.48
2626,0.05714285714285715,7.45,1.66
2627,0.9285714285714285,10.95,3.01
2628,5.985714285714286,11.95,2.68
2629,0.35714285714285715,12.55,2.28
2630,0.0,12.9,2.14
2631,0.0,14.35,1.99
2632,0.0,13.5,1.97
2633,0.0,12.25,2.24
2634,0.014285714285714287,13.25,2.1
2635,0.014285714285714287,13.95,2.14
2636,0.014285714285714287,14.0,2.22
2637,0.4,14.0,2.35
2638,0.2571428571428571,16.4,2.39
2639,2.8142857142857145,14.8,2.15
2640,9.014285714285714,15.45,1.89
2641,0.4857142857142857,17.4,1.76
2642,16.485714285714284,14.2,1.76
2643,7.4142857142857155,15.55,1.76
2644,1.0857142857142856,13.05,1.795
2645,0.3,13.8,1.69
2646,0.18571428571428572,14.6,1.45
2647,0.2285714285714286,13.35,1.34
2648,0.0,12.6,1.46
2649,0.0,13.25,1.56
2650,0.0,14.15,1.27
2651,0.0,14.1,1.44
2652,0.0,13.55,1.26
2653,0.0,14.45,1.33
2654,3.6714285714285713,12.6,1.23
2655,8.985714285714284,13.15,1.37
2656,11.07142857142857,11.2,1.43
2657,15.342857142857142,11.6,1.39
2658,5.471428571428571,12.5,1.33
2659,3.085714285714286,13.9,1.39
2660,0.8714285714285713,13.0,1.27
2661,0.014285714285714287,14.6,1.22
2662,8.871428571428572,10.75,1.24
2663,11.514285714285714,10.7,1.34
2664,0.41428571428571426,10.8,1.56
2665,2.142857142857143,12.75,1.61
2666,19.04285714285714,12.9,1.57
2667,2.314285714285714,14.0,1.325
2668,4.971428571428572,14.75,1.22
2669,0.0,12.65,1.41
2670,1.0,16.1,1.31
2671,2.414285714285714,16.55,1.19
2672,1.657142857142857,16.3,1.163333333333333
2673,0.0,16.2,1.145
2674,0.0,17.7,1.13
2675,0.0,19.4,1.05
2676,0.014285714285714287,21.35,1.12
2677,0.0,20.2,1.13
2678,0.0,20.6,1.0475
2679,0.0,19.65,1.0750000000000002
2680,0.0,20.05,1.145
2681,0.028571428571428574,18.95,1.19
2682,0.0,18.75,1.18
2683,0.014285714285714287,18.25,1.18
2684,0.0,19.05,1.2
2685,0.0,17.35,1.2
2686,0.5428571428571428,15.4,1.11
2687,4.328571428571428,17.7,1.06
2688,0.05714285714285715,18.85,1.31
2689,0.17142857142857146,19.9,1.09
2690,0.5714285714285714,20.3,1.08
2691,2.9714285714285715,20.45,1.13
2692,0.0,19.15,1.29
2693,4.9,17.8,1.31
2694,18.07142857142857,15.95,1.17
2695,5.071428571428571,19.25,1.15
2696,0.0,18.9,1.045
2697,0.0,20.45,1.09
2698,0.014285714285714287,21.05,1.1
2699,0.028571428571428574,22.4,1.0750000000000002
2700,1.8285714285714285,21.5,1.0550000000000002
2701,0.028571428571428574,21.85,1.05
2702,0.0,22.95,1.0750000000000002
2703,0.0,25.15,1.03
2704,0.0,25.1,1.03
2705,0.0,26.15,1.02
2706,0.0,25.65,1.04
2707,0.0,24.6,0.7342857142857142
2708,0.0,23.15,1.12
2709,0.0,24.35,1.1
2710,0.0,25.15,1.0
2711,0.014285714285714287,23.6,1.01
2712,0.08571428571428573,24.95,0.99
2713,0.05714285714285715,21.3,1.0
2714,1.8285714285714287,22.15,1.02
2715,6.371428571428571,18.4,1.05
2716,0.05714285714285715,16.35,1.05
2717,0.12857142857142856,16.15,1.05
2718,0.0,16.6,1.09
2719,0.0,19.0,1.06
2720,0.0,21.75,1.04
2721,6.699999999999998,19.15,1.03
2722,15.471428571428573,21.95,1.01
2723,2.4714285714285715,23.0,1.0333333333333334
2724,0.028571428571428574,26.1,1.07
2725,0.014285714285714287,25.6,1.01
2726,0.0,26.55,1.06
2727,0.014285714285714287,26.2,1.05
2728,0.0,26.45,1.03
2729,0.0,27.45,1.04
2730,0.0,27.15,1.06
2731,0.0,28.0,1.07
2732,0.0,27.45,1.0550000000000002
2733,0.0,27.6,1.02
2734,0.0,29.4,1.0750000000000002
2735,0.014285714285714287,29.4,1.03
2736,0.04285714285714286,28.7,1.03
2737,0.0,27.3,1.01
2738,1.7857142857142858,25.35,1.01
2739,0.014285714285714287,24.85,1.035
2740,0.0,25.7,1.07
2741,0.0,26.2,1.09
2742,3.785714285714287,24.0,1.11
2743,0.042857142857142864,24.1,1.05
2744,0.05714285714285715,24.25,1.04
2745,0.7428571428571429,24.35,1.0683333333333334
2746,4.385714285714285,24.6,1.03
2747,4.1,22.0,1.02
2748,3.085714285714286,21.25,1.04
2749,0.028571428571428574,24.15,1.08
2750,1.8714285714285717,24.05,1.16
2751,0.4857142857142857,25.05,1.08
2752,0.028571428571428574,25.55,1.05
2753,0.0,25.85,1.08
2754,0.0,27.0,1.03
2755,0.14285714285714285,26.9,1.02
2756,10.742857142857142,25.25,1.0683333333333334
2757,0.014285714285714287,28.05,1.01
2758,0.8142857142857143,26.4,1.03
2759,0.028571428571428574,26.05,1.09
2760,1.942857142857143,26.85,1.1
2761,2.8000000000000003,26.0,1.07
2762,0.0,27.15,1.1
2763,0.0,28.3,1.09
2764,0.0,29.25,1.07
2765,0.0,30.55,1.04
2766,0.0,30.65,1.16
2767,0.014285714285714287,28.95,1.13
2768,0.014285714285714287,26.55,1.07
2769,0.0,25.4,1.094
2770,0.2285714285714286,26.25,1.086666666666667
2771,6.285714285714286,24.25,1.02
2772,4.700000000000001,24.5,1.06
2773,0.028571428571428574,24.1,1.11
2774,0.014285714285714287,23.7,1.11
2775,0.0,24.2,1.04
2776,0.028571428571428574,24.15,1.06
2777,0.014285714285714287,23.15,1.07
2778,0.04285714285714286,24.7,1.35
2779,6.2,23.35,1.61
2780,11.799999999999999,24.6,1.37
2781,3.742857142857143,25.5,1.34
2782,0.2714285714285714,24.9,1.13
2783,9.87142857142857,22.15,1.16
2784,0.4714285714285714,21.4,1.18
2785,0.0,23.75,1.12
2786,0.0,24.2,1.2
2787,0.0,26.2,1.37
2788,1.4000000000000001,23.2,1.58
2789,13.542857142857143,20.2,1.57
2790,5.700000000000001,19.2,1.26
2791,0.014285714285714287,22.5,1.11
2792,0.07142857142857142,23.7,1.12
2793,0.9142857142857144,23.9,1.1
2794,0.0,23.45,1.07
2795,1.385714285714286,24.7,1.06
2796,15.185714285714285,21.1,1.31
2797,4.642857142857143,24.15,1.17
2798,0.0,26.0,1.12
2799,0.0,24.9,1.16
2800,0.0,25.75,1.1
2801,0.0,26.85,1.19
2802,0.07142857142857142,26.9,1.43
2803,5.1000000000000005,25.05,1.29
2804,0.014285714285714287,22.3,1.62
2805,0.0,22.9,1.52
2806,0.48571428571428577,21.5,1.43
2807,4.442857142857143,21.35,1.34
2808,14.44285714285714,20.5,1.96
2809,19.328571428571426,22.4,1.85
2810,6.014285714285715,22.75,1.66
2811,0.5428571428571429,21.7,1.46
2812,0.3285714285714286,21.85,1.32
2813,0.014285714285714287,22.05,1.32
2814,0.0,22.5,1.19
2815,0.014285714285714287,21.05,1.08
2816,5.042857142857144,21.95,1.07
2817,26.78571428571428,16.6,1.47
2818,9.200000000000001,16.8,1.08
2819,0.24285714285714288,19.7,2.1
2820,0.34285714285714286,19.15,2.74
2821,0.14285714285714285,18.75,3.18
2822,0.07142857142857142,19.1,2.33
2823,0.08571428571428572,18.9,1.82
2824,0.028571428571428574,19.6,1.73
2825,0.042857142857142864,20.5,1.51
2826,0.0,19.75,1.41
2827,0.0,21.15,1.35
2828,0.2857142857142857,19.55,1.21
2829,0.1285714285714286,18.15,1.17
2830,0.014285714285714287,16.45,1.29
2831,9.857142857142858,16.3,1.22
2832,19.75714285714286,14.2,1.61
2833,5.8428571428571425,16.8,1.67
2834,18.485714285714288,16.2,1.54
2835,3.242857142857143,17.35,1.53
2836,3.3714285714285714,16.8,3.13
2837,9.514285714285714,16.05,3.43
2838,16.67142857142857,19.0,2.4
2839,0.028571428571428574,18.05,2.11
2840,0.014285714285714287,17.45,1.94
2841,0.028571428571428574,16.15,1.65
2842,0.0,15.9,1.37
2843,0.014285714285714287,20.25,1.28
2844,0.042857142857142864,18.1,1.57
2845,0.07142857142857142,16.75,2.53
2846,0.042857142857142864,16.75,3.45
2847,0.0,14.2,2.5
2848,16.34285714285714,13.3,2.38
2849,33.42857142857143,15.95,1.93
2850,7.985714285714286,16.8,1.57
2851,17.928571428571427,18.9,1.55
2852,0.11428571428571428,18.3,1.51
2853,0.028571428571428574,18.95,1.47
2854,0.19999999999999998,17.75,1.41
2855,0.05714285714285715,18.45,1.62
2856,0.21428571428571436,16.8,5.34
2857,0.2857142857142857,16.55,5.66
2858,0.17142857142857146,15.9,3.76
2859,0.12857142857142856,15.15,3.05
2860,0.05714285714285715,15.8,3.82
2861,7.814285714285715,16.75,3.31
2862,7.071428571428571,17.2,2.87
2863,0.11428571428571428,16.7,4.1
2864,0.09999999999999999,16.35,3.79
2865,10.857142857142852,16.95,3.63
2866,42.8,16.7,4.26
2867,6.485714285714286,15.55,3.59
2868,0.24285714285714288,15.45,2.9
2869,0.1285714285714286,15.2,3.27
2870,0.17142857142857146,15.05,3.36
2871,0.1142857142857143,13.4,2.69
2872,0.11428571428571428,12.9,2.61
2873,0.09999999999999999,12.75,2.51
2874,0.028571428571428574,12.6,2.44
2875,8.685714285714287,13.5,2.39
2876,15.385714285714286,12.05,2.09
2877,2.9714285714285715,11.8,1.9
2878,0.7285714285714285,9.8,1.69
2879,0.042857142857142864,6.75,1.77
2880,0.08571428571428573,4.9,1.84
2881,0.1857142857142857,4.45,1.69
2882,1.7714285714285716,8.35,1.58
2883,0.5857142857142856,4.9,1.62
2884,0.5571428571428572,3.15,1.6
2885,16.71428571428571,3.05,1.51
2886,44.98571428571428,9.5,1.65
2887,29.699999999999996,7.05,2.17
2888,10.285714285714286,6.55,2.26
2889,9.85714285714286,6.7,1.98
2890,13.228571428571431,6.55,1.78
2891,3.685714285714286,5.75,1.72
2892,0.4,6.95,3.68
2893,25.942857142857147,12.25,4.31
2894,6.142857142857143,12.4,2.97
2895,18.5,11.65,2.59
2896,12.642857142857142,9.15,2.29
2897,3.6714285714285713,8.85,2.35
2898,5.1000000000000005,3.65,2.12
2899,9.214285714285714,7.65,1.7
2900,2.6571428571428575,7.9,1.73
2901,0.014285714285714287,6.55,1.74
2902,5.857142857142857,5.75,1.59
2903,2.4714285714285715,6.9,1.64
2904,1.4000000000000001,9.2,1.67
2905,0.2714285714285714,5.15,1.58
2906,0.42857142857142855,5.45,1.38
2907,2.6142857142857143,7.95,1.63
2908,2.1285714285714286,3.9,1.68
2909,0.9571428571428571,-0.35,2.75
2910,0.04285714285714286,6.15,2.35
2911,0.35714285714285715,6.65,2.06
2912,0.14285714285714285,3.3,1.89
2913,0.08571428571428572,5.75,1.74
2914,0.11428571428571428,2.65,1.63
2915,6.957142857142858,6.5,1.64
2916,7.857142857142859,8.4,1.6
2917,5.0857142857142845,6.9,1.63
2918,0.8714285714285713,4.2,1.64
2919,1.114285714285714,1.35,1.66
2920,1.7571428571428573,-1.15,1.52
2921,7.585714285714287,1.8,1.5
2922,21.04285714285714,5.95,1.51
2923,11.114285714285714,7.9,1.51
2924,0.9142857142857143,8.9,1.59
2925,0.05714285714285715,7.2,1.53
2926,0.0,5.25,1.49
2927,0.014285714285714287,5.3,1.32
2928,0.2571428571428572,5.75,1.49
2929,0.15714285714285717,1.6,1.51
2930,0.014285714285714287,5.35,1.36
2931,0.042857142857142864,3.65,1.45
2932,0.05714285714285715,5.6,1.57
2933,0.17142857142857146,4.45,1.34
2934,0.028571428571428574,4.65,1.24
2935,0.014285714285714287,4.1,1.28
2936,0.014285714285714287,3.15,1.35
2937,0.028571428571428574,2.7,1.35
2938,18.228571428571424,5.3,1.49
2939,17.22857142857143,8.3,2.18
2940,1.9142857142857141,8.65,1.94
2941,0.12857142857142856,6.9,1.78
2942,0.4571428571428572,6.6,2.15
2943,0.24285714285714288,7.75,2.33
2944,0.0,4.0,2.3
2945,0.0,2.0,2.26
2946,0.0,3.0,2.23
2947,0.4428571428571429,1.9,2.11
2948,4.8,7.05,1.85
2949,1.957142857142857,10.2,1.97
2950,1.1,9.1,1.81
2951,0.857142857142857,11.9,1.75
2952,0.05714285714285715,12.9,1.82
2953,0.014285714285714287,12.95,2.06
2954,0.0,10.25,2.01
2955,0.014285714285714287,8.9,2.64
2956,0.0,10.75,3.49
2957,0.0,5.55,2.6
2958,0.0,4.1,2.41
2959,0.0,3.35,2.14
2960,1.5285714285714287,4.3,1.98
2961,1.9000000000000001,8.2,2.05
2962,0.4428571428571429,6.15,1.78
2963,0.042857142857142864,4.4,2.04
2964,0.0,4.85,1.89
2965,0.0,5.0,1.83
2966,0.0,4.75,1.75
2967,4.3428571428571425,8.0,1.68
2968,10.557142857142859,11.45,1.82
2969,4.585714285714286,13.15,1.79
2970,0.6285714285714287,11.55,1.82
2971,0.9714285714285715,11.85,1.83
2972,15.471428571428572,10.75,1.86
2973,9.871428571428572,8.7,2.02
2974,6.871428571428572,9.3,2.06
2975,1.2142857142857142,8.05,2.07
2976,2.0857142857142854,7.8,1.67
2977,1.6714285714285713,7.55,1.47
2978,0.9142857142857143,8.9,1.92
2979,0.8714285714285713,7.35,1.76
2980,0.3428571428571429,8.15,1.47
2981,3.871428571428571,6.9,1.61
2982,2.1714285714285717,7.0,1.61
2983,12.5,8.15,1.42
2984,4.885714285714285,14.2,1.59
2985,13.814285714285713,11.75,1.57
2986,13.757142857142858,7.3,1.58
2987,0.1285714285714286,5.7,1.63
2988,0.0,5.85,1.61
2989,2.8000000000000007,9.75,1.32
2990,9.714285714285712,11.6,1.26
2991,3.8428571428571425,8.7,1.5
2992,0.8285714285714285,6.4,1.54
2993,0.7285714285714285,7.55,1.3
2994,0.8714285714285713,7.4,1.47
2995,1.1714285714285713,8.95,1.51
2996,3.957142857142857,8.2,1.31
2997,2.028571428571429,8.25,1.23
2998,0.3,9.05,1.31
2999,0.07142857142857142,9.25,1.46
3000,0.9428571428571428,9.7,1.55
3001,9.242857142857142,12.0,1.56
3002,5.114285714285716,11.75,1.52
3003,5.471428571428572,12.15,1.34
3004,1.4999999999999998,9.45,1.2
3005,1.4142857142857141,12.95,1.19
3006,0.05714285714285715,12.75,1.19
3007,0.0,14.2,1.4
3008,0.4285714285714285,12.55,1.53
3009,0.014285714285714287,14.45,1.51
3010,0.0,14.2,1.38
3011,0.0,14.45,1.43
3012,0.0,14.45,1.54
3013,0.0,18.2,1.7
3014,1.1285714285714286,15.8,1.6
3015,0.27142857142857146,14.7,1.49
3016,1.1714285714285713,13.35,1.57
3017,1.9285714285714288,14.5,1.34
3018,2.542857142857143,12.4,1.15
3019,0.014285714285714287,11.9,1.24
3020,0.0,14.4,1.63
3021,0.4714285714285714,17.2,1.55
3022,1.4285714285714286,12.5,1.53
3023,0.3,11.25,1.49
3024,0.05714285714285715,12.9,1.28
3025,0.0,13.75,1.21
3026,0.2857142857142857,15.9,1.28
3027,0.8571428571428571,16.2,1.35
3028,0.3285714285714286,16.4,1.36
3029,3.042857142857143,15.45,1.34
3030,5.285714285714286,16.9,1.35
3031,0.4571428571428572,16.4,1.2574999999999998
3032,4.471428571428572,17.2,1.13
3033,0.5714285714285714,18.15,1.13
3034,0.0,17.05,1.12
3035,0.0,18.55,1.16
3036,0.7428571428571429,19.75,1.14
3037,3.842857142857143,18.85,1.12
3038,2.314285714285714,16.25,1.11
3039,2.457142857142857,16.8,1.1
3040,5.214285714285714,17.45,1.11
3041,6.542857142857144,15.2,1.14
3042,2.571428571428572,16.85,1.17
3043,0.11428571428571428,18.55,1.26
3044,0.04285714285714286,18.3,1.31
3045,0.0,18.15,1.22
3046,0.0,19.2,1.12
3047,0.0,18.6,1.15
3048,0.09999999999999999,18.3,1.22
3049,1.0,17.2,1.24
3050,25.385714285714293,15.45,1.2
3051,0.7571428571428572,16.2,1.215
3052,1.3285714285714285,17.65,1.31
3053,0.41428571428571426,18.35,1.09
3054,0.6285714285714284,18.2,1.2000000000000002
3055,3.6000000000000005,18.65,1.15
3056,1.0285714285714287,19.7,1.0275
3057,0.0,19.7,1.12
3058,0.0,20.5,1.06
3059,0.0,21.1,1.05
3060,0.0,22.0,1.0833333333333333
3061,0.0,18.8,1.08
3062,0.0,21.35,1.04
3063,0.0,23.05,1.02
3064,1.6285714285714283,20.9,1.04
3065,7.942857142857144,19.65,1.0333333333333334
3066,0.45714285714285713,19.15,1.02
3067,0.0,20.15,1.03
3068,0.0,21.0,1.02
3069,0.0,21.85,1.01
3070,0.0,20.75,1.01
3071,9.914285714285713,14.05,1.01
3072,6.342857142857143,14.15,1.1166666666666665
3073,5.928571428571429,16.1,1.01
3074,3.7142857142857144,14.65,1.02
3075,2.2142857142857144,16.3,1.105
3076,0.08571428571428573,18.65,1.02
3077,1.4285714285714286,19.25,1.105
3078,6.771428571428571,18.8,1.03
3079,2.142857142857143,18.05,1.12
3080,0.0,17.85,1.12
3081,0.0,18.05,1.12
3082,0.0,18.65,1.14
3083,0.6142857142857142,19.95,1.06
3084,0.0,19.6,1.02
3085,0.0,22.15,1.0533333333333337
3086,0.0,21.9,1.02
3087,0.0,22.7,1.09
3088,0.014285714285714287,22.6,0.7342857142857142
3089,0.028571428571428574,24.2,1.01
3090,0.0,26.1,1.0533333333333337
3091,0.0,25.95,1.02
3092,0.0,28.5,1.02
3093,0.0,26.85,1.02
3094,0.0,26.7,1.03
3095,0.0,25.85,1.05
3096,0.0,28.95,1.09
3097,0.0,30.15,1.05
3098,0.0,29.1,1.05
3099,0.0,28.6,1.05
3100,0.0,30.4,1.12
3101,0.05714285714285715,30.65,1.06
3102,0.0,28.8,1.05
3103,0.0,28.75,1.05
3104,0.0,28.3,1.05
3105,0.0,27.4,1.04
3106,0.0,27.75,1.04
3107,0.0,27.4,1.02
3108,0.09999999999999999,27.4,1.12
3109,13.042857142857144,23.9,1.08
3110,4.728571428571429,24.1,1.0750000000000002
3111,0.7428571428571429,26.55,1.04
3112,0.0,27.05,1.06
3113,0.0,28.1,1.03
3114,0.0,28.45,1.1
3115,0.0,27.9,1.16
3116,0.0,27.2,1.13
3117,0.0,28.25,1.06
3118,0.0,27.3,1.04
3119,0.0,25.55,1.04
3120,0.0,26.25,1.05
3121,0.0,27.7,1.06
3122,0.0,29.15,1.05
3123,0.0,28.95,1.06
3124,0.0,29.75,1.04
3125,0.35714285714285715,30.95,1.06
3126,3.628571428571429,30.5,1.15
3127,1.3142857142857143,29.2,1.163333333333333
3128,4.814285714285715,29.85,1.03
3129,1.2428571428571427,28.8,1.03
3130,4.6571428571428575,28.55,1.06
3131,0.042857142857142864,26.9,1.08
3132,0.2571428571428572,27.85,1.07
3133,0.0,29.05,1.11
3134,0.028571428571428574,28.8,1.1
3135,2.3857142857142857,27.7,1.02
3136,0.7428571428571428,24.6,1.0533333333333337
3137,1.957142857142857,23.5,1.01
3138,0.0,22.7,1.01
3139,0.07142857142857142,23.35,1.01
3140,0.0,24.35,1.01
3141,0.12857142857142856,25.05,1.045
3142,3.585714285714286,23.3,1.03
3143,0.7428571428571429,24.2,1.0
3144,0.44285714285714295,22.25,1.0475
3145,27.88571428571429,19.85,1.0475
3146,7.957142857142858,20.4,1.05
3147,4.9142857142857155,21.55,1.04
3148,0.1571428571428571,21.45,1.06
3149,0.042857142857142864,24.2,1.21
3150,0.42857142857142855,27.3,1.14
3151,0.5999999999999999,26.0,2.56
3152,0.3285714285714286,26.05,2.14
3153,0.08571428571428572,24.8,1.72
3154,0.8571428571428573,25.55,1.36
3155,0.0,25.35,1.25
3156,0.0,23.5,1.18
3157,0.0,22.95,1.1
3158,0.12857142857142856,23.45,1.08
3159,0.014285714285714287,23.35,1.1
3160,6.128571428571428,22.4,1.22
3161,0.08571428571428573,21.7,1.2
3162,0.757142857142857,23.8,1.0750000000000002
3163,9.028571428571428,20.85,1.07
3164,0.014285714285714287,20.75,1.06
3165,0.0,20.9,1.08
3166,0.0,21.5,1.08
3167,0.0,21.45,1.155
3168,0.0,23.25,1.0750000000000002
3169,0.0,24.15,1.04
3170,0.0,25.6,1.03
3171,0.0,26.55,1.07
3172,0.8571428571428571,25.6,1.1
3173,1.0999999999999999,24.85,1.06
3174,0.0,23.15,1.05
3175,0.0,23.15,1.04
3176,0.0,23.9,1.26
3177,0.08571428571428572,24.9,1.05
3178,5.842857142857143,21.4,1.04
3179,31.499999999999996,24.3,1.285
3180,18.728571428571428,20.85,1.03
3181,45.24285714285714,18.9,1.19
3182,8.257142857142856,21.7,1.22
3183,0.2857142857142857,21.7,1.06
3184,0.9285714285714285,23.0,1.26
3185,0.17142857142857146,23.5,1.26
3186,0.042857142857142864,22.35,1.67
3187,0.014285714285714287,21.4,1.36
3188,0.0,21.2,1.34
3189,3.1000000000000005,19.55,1.31
3190,7.300000000000002,20.7,1.13
3191,0.8285714285714285,21.75,1.09
3192,0.0,20.8,1.09
3193,0.014285714285714287,19.75,1.08
3194,0.014285714285714287,20.3,1.11
3195,0.0,22.3,1.29
3196,0.014285714285714287,23.1,1.21
3197,0.0,23.85,1.06
3198,0.0,20.8,1.04
3199,0.17142857142857143,19.7,1.06
3200,0.5142857142857143,18.7,1.07
3201,4.0,14.25,1.33
3202,5.257142857142857,18.5,1.07
3203,0.028571428571428574,18.1,1.06
3204,0.042857142857142864,17.6,1.06
3205,0.042857142857142864,18.65,1.04
3206,0.0,18.75,1.315
3207,0.07142857142857142,18.55,1.14
3208,0.0,18.85,1.14
3209,0.0,18.3,1.05
3210,0.0,16.25,1.06
