Mean_Rainfall,Mean_Temp,Actual_Depth,Actual_Volume,Actual_Hydrometry,Date
0.3366666666666667,13.858333333333334,-35.28084740740741,-1717.2175872560492,0.135,2005-05-15
1.1188888888888888,13.129166666666668,-36.006878148148154,-1773.4716961521608,0.72,2005-05-16
4.544814814814814,13.225,-35.53055037037037,-1715.136969087531,1.1400000000000001,2005-05-17
9.772222222222222,11.116666666666667,-36.84230222222222,-1970.0330102637038,0.11499999999999999,2005-05-18
4.577037037037036,12.445833333333333,-34.359434444444446,-1817.8191709139508,0.11,2005-05-19
1.1311111111111112,13.345833333333333,-35.20083333333333,-1985.076650342963,0.11,2005-05-20
1.0974074074074072,14.279166666666669,-35.88237888888889,-1855.219613686728,0.10500000000000001,2005-05-21
0.3181481481481481,15.145833333333334,-35.23417666666666,-1800.913677546667,0.1,2005-05-22
1.204814814814815,14.916666666666666,-35.04219037037037,-1865.6664514587037,0.11,2005-05-23
5.454074074074074,15.204166666666666,-35.95899222222222,-1891.3465530821607,0.2583333333333333,2005-05-24
0.7407407407407408,16.35,-35.05507666666667,-1902.8651324648765,0.26361111111111113,2005-05-25
0.45851851851851855,17.424999999999997,-36.895092222222225,-2011.1078333379628,0.22694444444444445,2005-05-26
0.49037037037037035,17.6875,-36.90216222222222,-1969.8625130327775,0.2613888888888889,2005-05-27
0.5114814814814815,18.445833333333336,-35.22112666666666,-2001.1750033043827,0.26611111111111113,2005-05-28
1.9177777777777776,18.9125,-35.08408666666667,-1694.7950757056178,0.3611111111111111,2005-05-29
0.8322222222222222,18.537499999999998,-35.062596666666664,-1883.1282641219134,0.34805555555555556,2005-05-30
0.5159259259259259,17.658333333333335,-35.066613333333336,-1856.0528634957411,0.3852777777777778,2005-05-31
3.386296296296296,6.054166666666666,-35.246379999999995,-1981.7281556250618,0.35333333333333333,2005-06-01
0.2485185185185185,1.5125000000000002,-35.92311185185185,-1846.040705388642,0.37666666666666665,2005-06-02
6.119629629629629,2.704166666666667,-36.139854444444445,-1856.25161256642,0.3711111111111111,2005-06-03
2.1996296296296296,9.266666666666667,-35.92042888888889,-1836.29290278642,0.34805555555555556,2005-06-04
1.4948148148148148,12.629166666666668,-35.24252333333333,-1804.2022326670376,0.2838888888888889,2005-06-05
2.444444444444444,15.958333333333334,-36.65582296296296,-1692.69639912821,0.4777777777777778,2005-06-06
1.2629629629629628,17.27916666666667,-34.616670740740744,-1743.6180226232098,0.5263888888888888,2005-06-07
0.4462962962962962,17.691666666666666,-34.71735407407408,-1622.0287037148148,0.4622222222222222,2005-06-08
1.2581481481481482,16.655555555555555,-35.48372703703704,-1531.0072320782717,0.6775,2005-06-09
2.2692592592592593,10.166666666666668,-34.954255555555555,-1565.1728663772221,0.195,2005-06-10
37.449629629629634,9.795833333333333,-36.80019629629629,-1720.067789053641,0.15000000000000002,2005-06-11
9.392592592592594,5.829166666666666,-36.90624444444444,-1826.4023703430246,0.10500000000000001,2005-06-12
2.4499999999999997,15.5,-35.278137037037034,-1672.004658634074,0.41777777777777775,2005-06-13
2.538518518518518,14.6625,-35.36275037037037,-1761.1575779333334,0.20722222222222217,2005-06-14
24.45,15.154166666666667,-35.312610740740745,-1754.731211542469,0.135,2005-06-15
2.875555555555555,17.3125,-36.046251481481484,-1745.775572240432,0.315,2005-06-16
9.318888888888887,18.629166666666666,-37.05690851851852,-1746.3691817553706,0.8899999999999999,2005-06-17
2.484814814814815,18.845833333333335,-35.900901851851856,-1720.2840567083333,0.3777777777777778,2005-06-18
0.6551851851851852,18.974999999999998,-35.22759666666666,-2034.4340219571611,0.39888888888888885,2005-06-19
2.498518518518518,19.17083333333333,-36.40779851851852,-1690.6916876708026,0.39416666666666667,2005-06-20
2.4537037037037037,19.0,-35.483579999999996,-1682.15037498784,0.32638888888888884,2005-06-21
2.408148148148148,19.295833333333334,-35.75952481481482,-1678.9553993748148,0.3216666666666666,2005-06-22
2.406296296296296,19.554166666666667,-36.881928888888886,-1876.6370433815434,0.2922222222222222,2005-06-23
2.4137037037037037,19.883333333333336,-35.03055,-1727.3964597966667,0.40555555555555556,2005-06-24
2.417407407407407,19.833333333333332,-36.869412222222216,-1864.464664252284,0.41638888888888886,2005-06-25
0.4018518518518519,20.091666666666665,-35.126557407407404,-1544.4980958014814,0.3708333333333333,2005-06-26
2.401111111111111,21.212500000000002,-34.633339259259266,-1811.5638897005556,0.39416666666666667,2005-06-27
2.401111111111111,21.2,-36.588429259259264,-1756.900473073889,0.31555555555555553,2005-06-28
2.4125925925925924,20.820833333333333,-35.395784444444445,-1636.4344733430246,0.3658333333333333,2005-06-29
2.415185185185185,19.945833333333333,-34.83029962962963,-1676.568114369198,0.3516666666666666,2005-06-30
4.123703703703704,5.6625000000000005,-35.81571925925926,-1651.5802140837657,0.35055555555555556,2005-07-01
1.2277777777777776,2.625,-35.48187,-1651.937486403148,0.3816666666666667,2005-07-02
7.912222222222223,2.308333333333333,-36.44901851851852,-1561.9998685373457,0.4355555555555556,2005-07-03
2.19,9.066666666666668,-35.03246333333333,-1741.9897051454325,0.4244444444444444,2005-07-04
1.0996296296296297,12.674999999999999,-35.09823333333334,-1699.7493076824694,0.41944444444444445,2005-07-05
13.887407407407409,15.258333333333335,-36.88763185185185,-1638.082732001914,0.4391666666666666,2005-07-06
1.3196296296296297,16.883333333333336,-34.67759074074075,-1604.9075821897534,0.5313888888888889,2005-07-07
0.42444444444444446,17.170833333333334,-35.4786162962963,-1728.926949495555,0.5330555555555554,2005-07-08
16.93074074074074,15.619074074074073,-35.49780037037036,-1557.468037251605,0.44638888888888895,2005-07-09
11.895925925925928,9.945833333333335,-35.327137407407406,-1486.7876812785182,0.8261111111111112,2005-07-10
5.865555555555556,9.4625,-37.128887407407404,-1683.2350438450615,0.2,2005-07-11
5.168888888888889,5.000000000000001,-34.69418074074074,-1823.3944427911722,0.14500000000000002,2005-07-12
1.4151851851851849,17.825,-34.784332962962964,-1812.4126672961113,0.10500000000000001,2005-07-13
1.565925925925926,18.283333333333335,-36.40022185185185,-1690.7421529377782,0.39305555555555555,2005-07-14
1.3396296296296295,19.120833333333334,-35.01854407407407,-1803.9971632714814,0.2586111111111111,2005-07-15
1.3748148148148147,19.5625,-34.696607407407406,-1633.7068675976543,0.13,2005-07-16
0.4448148148148148,19.92083333333333,-37.16299518518519,-1720.3058198741362,0.235,2005-07-17
1.3055555555555556,20.125,-35.14178296296298,-1754.3158394341974,0.72,2005-07-18
1.4588888888888887,19.033333333333335,-34.974812962962964,-1824.690221179444,0.3875,2005-07-19
1.2944444444444443,19.045833333333334,-36.532876296296294,-1747.4186934016664,0.125,2005-07-20
1.3333333333333333,18.504166666666666,-35.77744481481481,-1798.0817550256788,0.12,2005-07-21
1.3396296296296297,18.270833333333332,-36.98610222222222,-2025.820262557222,0.115,2005-07-22
1.3385185185185184,18.575,-35.172607407407405,-1770.2143102996913,0.115,2005-07-23
0.5151851851851852,18.5875,-35.12959740740741,-1637.8522662983335,0.13,2005-07-24
1.3281481481481479,19.445833333333333,-35.94041555555555,-1844.2072231035181,0.12,2005-07-25
1.3055555555555554,20.3375,-34.65226740740741,-1821.5449955899383,0.11000000000000001,2005-07-26
1.2788888888888887,20.941666666666666,-35.47216703703703,-1756.3883111293208,0.11000000000000001,2005-07-27
1.2988888888888888,22.470833333333335,-35.53192111111111,-1848.6496537219134,0.10500000000000001,2005-07-28
1.2885185185185184,23.78333333333333,-35.46606481481482,-1828.4183342774688,0.10500000000000001,2005-07-29
1.2807407407407407,21.333333333333332,-35.865208888888894,-1789.2046020714195,0.1,2005-07-30
0.4444444444444444,19.970833333333335,-35.85440222222223,-1652.7786122566051,0.095,2005-07-31
3.0403703703703706,5.275000000000001,-35.412169259259265,-1873.5709762820368,0.10500000000000001,2005-08-01
2.4051851851851853,4.1125,-36.73679740740741,-1809.713476282037,0.11000000000000001,2005-08-02
2.645925925925926,1.6500000000000001,-36.995285555555554,-1875.6629207264814,0.11000000000000001,2005-08-03
4.242962962962963,8.595833333333333,-35.4301537037037,-1745.1154798191972,0.115,2005-08-04
0.3192592592592593,12.258333333333335,-36.79898148148148,-1789.6546537219135,0.1,2005-08-05
3.7240740740740743,13.704166666666667,-34.62350407407408,-1733.431949560988,0.575,2005-08-06
1.582962962962963,16.73333333333333,-35.474279629629635,-1743.8502157672835,0.4263888888888889,2005-08-07
1.0277777777777777,17.558333333333334,-36.640531851851854,-1631.5221896659878,0.47361111111111115,2005-08-08
4.802962962962963,15.863796296296295,-35.341230740740734,-1345.991082920864,0.6419444444444444,2005-08-09
16.278148148148148,8.920833333333333,-37.000181481481484,-1680.3288448677158,0.2,2005-08-10
2.3000000000000003,9.729166666666666,-36.950091481481486,-1725.5610409047529,0.135,2005-08-11
4.312222222222222,3.875,-35.47828222222223,-1642.7871080211116,0.095,2005-08-12
0.6122222222222223,18.745833333333334,-36.875182222222215,-1847.3197433537653,0.4238888888888889,2005-08-13
0.58,18.145833333333332,-36.91037444444444,-1797.8086068820985,0.27805555555555556,2005-08-14
0.47148148148148145,17.099999999999998,-34.763720740740744,-1779.9318017178393,0.11499999999999999,2005-08-15
1.816296296296296,15.670833333333334,-36.10623481481482,-1771.5595235778399,0.21999999999999997,2005-08-16
0.7044444444444444,17.054166666666667,-35.588056296296294,-1745.1986994500437,0.5800000000000001,2005-08-17
0.48666666666666664,18.1625,-36.03854555555556,-1819.3049961622837,0.11000000000000001,2005-08-18
0.5248148148148148,18.475,-37.060790000000004,-1696.9902221825305,0.10500000000000001,2005-08-19
0.7951851851851854,17.745833333333334,-35.98367481481482,-1743.202841500679,0.09,2005-08-20
17.41037037037037,14.295833333333334,-36.75963629629629,-1588.2069813885803,0.09,2005-08-21
6.182962962962963,13.429166666666667,-37.06280185185186,-1714.4720099441354,0.095,2005-08-22
0.8822222222222224,15.2125,-35.09219888888888,-1744.1202436889505,0.08499999999999999,2005-08-23
0.7814814814814813,16.425,-36.74718111111111,-1915.0823662984565,0.12,2005-08-24
1.5185185185185188,16.3,-35.14864407407408,-1719.0001979340116,0.29,2005-08-25
0.8070370370370371,16.400000000000002,-37.22747444444445,-1849.8771082321603,0.195,2005-08-26
0.5348148148148147,17.408333333333335,-34.886561111111114,-1717.9569279617715,0.165,2005-08-27
1.5174074074074078,16.9875,-35.1707862962963,-1672.3615976296915,0.155,2005-08-28
0.5829629629629629,18.433333333333334,-36.93043,-1727.4397074399994,0.16,2005-08-29
1.9803703703703706,19.1875,-37.005661851851855,-1690.4795303553085,0.15000000000000002,2005-08-30
0.7237037037037037,19.01666666666667,-36.59166740740741,-1685.6947082434563,0.14,2005-08-31
2.5503703703703704,5.670833333333333,-35.99899148148149,-1746.8349481232099,0.13,2005-09-01
1.23,3.8958333333333335,-37.08826851851852,-1691.400168613827,0.125,2005-09-02
4.448518518518519,3.783333333333333,-35.08855148148148,-1712.8430874890737,0.11499999999999999,2005-09-03
17.95407407407407,8.020833333333334,-36.671537407407406,-1494.123084682531,0.11499999999999999,2005-09-04
1.1377777777777778,12.029166666666669,-37.12892518518519,-1702.0143664346294,0.11499999999999999,2005-09-05
6.946296296296296,11.141666666666666,-36.935505185185185,-1691.160304265679,0.4883333333333333,2005-09-06
1.7288888888888891,16.304166666666664,-34.61845407407407,-1780.5926990536416,0.40305555555555556,2005-09-07
0.49259259259259264,17.004166666666666,-36.642341851851846,-1607.0873891034569,0.4925000000000001,2005-09-08
35.31740740740741,16.166666666666664,-34.70536074074075,-1550.8120736044445,0.8641666666666664,2005-09-09
3.7385185185185184,10.858333333333334,-36.66501481481482,-1701.5216035511112,0.2,2005-09-10
2.142962962962963,9.3625,-36.639838518518516,-1809.4797493348144,0.135,2005-09-11
24.444814814814816,4.283333333333334,-35.005497407407404,-1764.1311977828398,0.1,2005-09-12
1.7600000000000005,15.908333333333333,-35.24166999999999,-1913.108054680926,0.31916666666666665,2005-09-13
1.7122222222222223,16.129166666666666,-36.927146666666665,-1634.448857729383,0.275,2005-09-14
1.6092592592592594,16.15416666666667,-36.06097481481482,-1747.099252820185,0.125,2005-09-15
3.0900000000000003,13.491666666666665,-36.737614074074074,-1726.9804757476543,0.185,2005-09-16
11.908148148148149,13.408333333333331,-36.34139703703704,-1522.5898232590118,0.36,2005-09-17
20.524074074074075,12.433333333333332,-35.295678888888894,-1579.6249856973461,0.15,2005-09-18
8.195555555555556,11.916666666666666,-34.74977740740741,-1809.6536208000623,0.165,2005-09-19
3.3296296296296304,11.887500000000001,-36.62066518518518,-1863.689404025741,0.16,2005-09-20
2.7670370370370367,11.845833333333331,-36.97974148148148,-1942.550042089383,0.16,2005-09-21
6.07,11.145833333333334,-35.535723703703695,-1748.089963392655,0.24000000000000002,2005-09-22
1.961481481481482,11.762500000000001,-35.74831481481482,-1945.6914610843826,0.16999999999999998,2005-09-23
4.116296296296296,12.233333333333334,-36.63758851851852,-1807.2482278319133,0.16,2005-09-24
1.3825925925925926,12.487500000000002,-35.5664562962963,-1640.2143337601854,0.135,2005-09-25
2.9807407407407407,13.179166666666669,-34.72256407407408,-1817.4588448399384,0.16,2005-09-26
2.6711111111111108,12.779166666666667,-35.86516925925927,-1821.4229166599387,0.155,2005-09-27
2.670370370370371,12.429166666666665,-36.554615185185185,-1973.3313723837039,0.13,2005-09-28
2.55,12.1625,-35.74152777777778,-1908.6050992355558,0.15,2005-09-29
1.8966666666666672,11.741666666666667,-35.253894074074076,-1758.948482461543,0.18,2005-09-30
2.7833333333333337,5.583333333333333,-35.174447407407406,-1770.4541133608027,0.605,2005-10-01
1.3814814814814813,2.929166666666667,-35.240817407407405,-1618.743798115309,0.645,2005-10-02
2.0370370370370368,5.3999999999999995,-35.75567925925926,-1910.314223188827,0.355,2005-10-03
13.039259259259259,7.354166666666667,-35.28714740740741,-1751.327487091173,0.33499999999999996,2005-10-04
1.11,12.133333333333333,-34.750874074074076,-1830.6567452132715,0.345,2005-10-05
2.4451851851851854,11.216666666666667,-36.46506851851852,-1852.3464965594446,0.421388888888889,2005-10-06
0.8159259259259258,16.0625,-35.01591740740741,-1716.5496622680864,0.4586111111111111,2005-10-07
0.5207407407407407,17.8,-34.74653407407408,-1615.0612814874073,0.4713888888888889,2005-10-08
9.72037037037037,16.354166666666668,-35.896912962962965,-1519.8751757762964,0.67,2005-10-09
2.1833333333333336,10.6625,-34.44437444444445,-1661.093773109691,0.195,2005-10-10
2.1274074074074076,9.683333333333334,-34.62932407407408,-1638.9909246652467,0.155,2005-10-11
8.163333333333334,4.8500000000000005,-36.37449185185185,-1833.764754708148,0.11499999999999999,2005-10-12
2.3100000000000005,10.141666666666667,-35.820667407407406,-1671.129481912037,0.39749999999999996,2005-10-13
2.6629629629629634,12.058333333333332,-35.76341148148148,-1804.8098241354319,0.25055555555555553,2005-10-14
2.279259259259259,11.287500000000001,-35.669204444444446,-1723.4316858700613,0.1,2005-10-15
1.6411111111111112,10.808333333333332,-37.029793703703696,-1705.044888210494,0.175,2005-10-16
2.196296296296296,10.566666666666665,-35.77308037037038,-1796.6762539940744,0.305,2005-10-17
2.2600000000000002,9.104166666666666,-35.803344074074076,-1800.2792781355558,0.285,2005-10-18
3.7200000000000006,8.675,-34.76253074074074,-1775.8800076688274,0.275,2005-10-19
26.45407407407407,9.433333333333334,-35.903529259259265,-1857.7973473328395,0.24,2005-10-20
5.791481481481481,10.5625,-35.78058296296296,-1857.5547929240129,0.225,2005-10-21
6.474074074074075,13.041666666666666,-34.755237407407414,-1813.0169375985806,0.215,2005-10-22
1.3592592592592592,13.1875,-35.86438592592593,-1635.706763864753,0.195,2005-10-23
1.8229629629629631,13.254166666666668,-36.91101814814815,-1765.7373098295059,0.19,2005-10-24
2.1618518518518517,12.591666666666667,-35.5948962962963,-1753.3342584130867,0.19,2005-10-25
1.7944444444444443,12.770833333333334,-36.01206814814815,-1716.0834649256792,0.18000000000000002,2005-10-26
1.7266666666666668,11.966666666666667,-35.579509629629634,-1765.933779412222,0.18000000000000002,2005-10-27
1.7596296296296299,12.025,-36.62666518518519,-1782.081141008889,0.17,2005-10-28
1.7274074074074075,11.8125,-36.55862185185185,-1835.1337642948768,0.165,2005-10-29
1.1637037037037037,11.179166666666667,-35.267320740740736,-1558.6877043694442,0.165,2005-10-30
1.785185185185185,11.029166666666667,-35.77630962962963,-1878.2932208607408,0.17500000000000002,2005-10-31
